2.333506	2.090596	1.9596821	-1.768441	2.3324764	-1.9534446	-1.9460953	-2.1196046	1.9813212	-2.0548375	2.5492222	1.4872584	1.9610492	-1.6956878	-2.402343	-1.8305413	1.6565722	1.6941046	1.7185712	1.8561722
2.3404443	1.7265071	2.79598	-2.8054743	2.7222478	-2.342801	-1.8969922	-2.335826	2.0360692	-1.9366643	2.5961509	1.8849009	2.3628213	-2.5323303	-2.7140114	-2.572646	2.3859212	2.4038377	2.7726662	2.2217505
2.0660353	2.6193843	2.1608605	-2.2542522	2.1776884	-2.0792212	-1.8650135	-2.3378265	2.2689555	-1.8986413	2.222536	2.3525496	2.4505556	-2.0343828	-2.8134885	-1.8415679	2.4738483	1.6744406	2.3473146	1.996691
2.0381613	2.6473703	2.7563007	-2.690316	2.5819523	-2.6285245	-2.0268106	-2.5973418	2.5188756	-2.0887103	2.6815674	1.6845678	2.2224512	-2.1123452	-2.360512	-2.753247	2.0483606	2.1708531	2.2115605	2.3097415
2.2141616	2.102818	2.5484073	-2.0267072	2.227553	-2.333407	-2.1017022	-2.1743023	2.1476655	-1.8343639	2.332972	1.930038	1.6481766	-1.8606813	-2.0804968	-2.000139	1.8775262	1.734367	1.8941371	2.0449772
2.5357146	2.3417325	2.7242622	-1.956312	2.520003	-2.721255	-2.2754707	-2.0619707	2.6297226	-2.6694353	2.3836699	2.5514858	2.3341832	-2.182178	-2.3167002	-2.337643	1.8019652	2.039556	2.149079	2.3341658
2.4938834	2.4458911	2.6061733	-2.5846505	2.2536955	-2.2371633	-2.2739682	-2.325161	2.2432373	-2.3831415	2.3954484	2.1165502	1.9817952	-2.2219183	-2.2553418	-2.412031	2.0190582	2.0356333	2.231608	2.0998132
2.6931877	2.3832707	2.2625937	-2.2385077	2.8524761	-2.0511713	-2.4304307	-2.7086298	2.3600826	-1.7951332	2.1630614	2.2252421	2.171086	-1.9471822	-2.500467	-2.2334006	1.9744534	2.4598093	2.02909	2.4013853
2.0129676	1.9458283	2.0546534	-1.8852931	1.9613347	-1.8233637	-1.9207044	-2.1808937	1.9926409	-1.7455425	2.226738	2.04568	1.6791948	-1.8475051	-2.1103344	-1.7396485	1.642136	1.5604148	1.8792074	1.7565722
2.6956828	2.2010212	2.1936843	-2.3106494	2.2243967	-2.2379465	-2.6749346	-2.5824046	1.8287764	-1.9968922	2.5778558	2.0753787	2.3122404	-2.2016046	-2.0595427	-1.7239411	2.1197507	1.5938131	2.030032	1.8745284
2.4102926	1.8543891	2.6363735	-2.3141925	2.169153	-2.3782187	-2.1534116	-1.9652404	2.2947636	-1.8812546	2.3918967	2.0003145	1.9651039	-2.0023828	-2.28901	-2.0977647	1.6017929	1.6699159	2.19667	1.9482452
2.0527284	2.1927345	2.0464134	-2.1040375	2.0524123	-2.0803118	-2.0516856	-1.8144469	1.9777308	-1.9037601	2.2345073	1.8253622	2.0570428	-1.6821048	-2.2704828	-1.9105711	1.6725597	1.6292377	1.7912477	1.8400602
2.2616348	2.1444125	2.2461393	-2.2079852	2.2259922	-2.0426404	-1.7738613	-2.319969	2.299185	-1.9381357	2.495434	2.09062	1.9273797	-1.967842	-2.3543918	-1.944096	1.8025024	2.0673351	2.0266562	1.9708625
2.0885391	2.3097317	2.0848033	-2.1652486	2.4962556	-2.307744	-2.1922715	-2.3718932	2.1003995	-2.1049888	2.593008	2.0276995	1.7301972	-2.0973916	-2.2164633	-1.96775	1.2854016	2.2877655	2.1160169	2.144833
2.5347419	2.7349148	2.661903	-2.3307328	2.5982866	-2.4051332	-2.3778212	-2.4931421	2.3867185	-2.2612805	2.778579	2.4651797	2.4466634	-2.547851	-2.3886487	-2.6157112	2.4143317	2.0550923	2.1851811	2.8691738
2.3368824	2.2846606	2.3737757	-2.4024081	3.0048919	-2.5184426	-2.478552	-2.7085795	2.4084065	-2.2417245	2.332603	2.9271169	2.3061779	-2.3162024	-2.6123462	-1.9931515	2.5050385	1.7365884	2.6155376	2.120671
3.0065112	2.8131661	2.693658	-2.4851782	3.1007051	-2.744352	-2.8137076	-2.980359	2.8747013	-2.7824156	3.0670488	3.014635	2.9453506	-2.846507	-2.7970116	-2.621741	2.6116357	2.6510699	2.8712327	2.651254
2.1062758	2.056953	2.6063473	-2.59095	2.4842145	-2.2624252	-2.3312244	-2.6029418	1.7826309	-2.2018952	2.5174184	2.4973161	2.3406303	-3.0049024	-2.373568	-2.4756937	2.4561296	2.666041	2.295466	1.621817
3.003648	2.5777235	2.6713364	-2.36373	2.7047844	-2.7468696	-2.6308584	-2.6774552	2.4888906	-2.6813676	2.7281957	2.3441186	2.5138283	-2.4061525	-2.583452	-2.3891292	2.3953824	2.0309916	2.3796241	2.3964443
2.3494854	2.4313452	2.2837672	-1.4062287	2.3636925	-1.9883281	-1.8785156	-2.8689368	2.336073	-2.2207174	2.2985768	1.9661183	2.5223854	-1.7670047	-2.8431616	-2.335547	1.8485799	2.0376766	2.5871892	2.071892
2.233238	2.394481	1.8952367	-2.4061668	2.283203	-2.0606227	-1.9711862	-2.3684132	2.42057	-1.9999175	2.3789356	1.9859631	2.0612943	-2.2491782	-2.3100784	-2.1449335	2.1594958	2.3973594	1.7994387	1.8556765
2.223123	1.9949026	1.7170929	-2.1055167	2.2737558	-2.0704274	-1.928973	-2.4295986	2.2201395	-1.6850393	2.241767	2.0039742	1.9725885	-2.1534295	-2.484637	-1.9357643	2.1037009	1.9706933	2.2484422	2.133326
1.7728032	1.8594149	2.1021523	-1.9178344	1.9186934	-2.344412	-2.0285816	-1.834165	1.5837344	-2.018233	2.2793267	1.7718631	1.5963262	-1.6988611	-1.9250717	-1.768878	1.5787895	1.7706089	2.0049722	1.7867196
2.6129425	2.6714654	1.8779804	-2.6062083	2.6923604	-2.2551491	-2.4438531	-1.7575494	2.440204	-2.0552294	2.8891864	2.0485966	2.5390427	-2.3725507	-2.7618933	-1.817166	2.8661203	1.9057829	2.7208052	2.667973
2.6303446	2.2914488	2.873356	-2.7209156	2.7289371	-2.156118	-2.4430637	-2.2036726	2.085283	-1.9847462	2.5862048	2.096465	1.9187744	-1.9610729	-2.2068188	-2.4874978	2.209185	1.4215333	2.4123852	1.9039453
2.383229	2.512776	2.385111	-2.1113925	2.3882499	-2.1653497	-1.620455	-2.323486	2.234201	-2.108134	2.1404107	2.2311337	1.7145934	-2.3249931	-2.404712	-2.160999	2.164811	1.7675987	2.2613912	1.7378473
2.880902	2.386618	2.9761722	-2.9530933	2.4057772	-2.4754047	-2.3423002	-2.5335531	1.8941439	-2.5009427	2.6405818	2.309134	2.4592292	-2.4571204	-2.7353263	-2.324872	1.8817582	1.727052	1.9977118	2.1676583
2.640627	2.9270554	2.9505281	-2.8571742	3.006075	-2.7484474	-2.6088483	-2.9109116	2.8492928	-2.859234	2.9960034	2.8189857	2.7246373	-2.5735147	-2.7261186	-2.8894699	2.4959652	2.6034548	2.5900817	2.9089656
2.2732725	2.3220685	2.3307953	-2.33559	2.4214852	-2.108947	-1.90805	-2.2533536	2.0745337	-2.1025565	2.600819	2.2417164	2.1650324	-2.3503096	-2.4901752	-2.2282772	2.1369624	1.8581042	2.3188348	2.1828506
2.4889817	2.0761635	2.2669425	-2.7529085	2.2774515	-1.9725268	-2.0511236	-2.4683802	1.8567033	-1.8412918	2.429832	2.3058295	2.217343	-2.1556969	-2.7287896	-2.773469	1.6400045	1.9956981	2.3525043	2.218748
2.557503	2.4997942	2.7207885	-2.5964253	2.6720464	-2.5782354	-2.3595529	-2.5294108	2.644044	-2.1580334	2.4164732	2.069738	2.2875333	-2.4588218	-2.6346202	-2.3240378	2.236493	2.2798133	2.1823359	2.5561614
2.312222	2.1188426	2.2101731	-1.9732735	2.073574	-1.7926619	-2.01128	-2.1051817	2.042121	-1.8982675	1.9284108	1.614824	1.8509967	-2.3927605	-2.3754792	-2.039746	1.6331747	1.7269495	1.9430995	1.9577441
2.0135815	2.8779323	2.4741256	-1.8945367	2.6561456	-2.205628	-2.8236916	-3.034104	2.2835343	-3.1064339	2.4028935	2.327322	2.3106272	-2.079448	-2.5729496	-2.2443159	2.608287	2.4478102	2.809236	2.7064712
2.1456573	2.2597415	2.0486436	-2.3533373	2.1104581	-2.350119	-1.9997878	-2.0588372	2.190033	-1.9456943	2.6048217	2.0422854	2.10389	-2.1954331	-2.4339883	-2.1188498	2.0104175	1.9179144	2.2901828	1.9435172
2.1850388	2.655599	2.6167228	-2.357561	2.4380789	-1.6773871	-1.9836446	-2.767278	2.5763807	-2.0100822	2.917048	1.9598844	2.2935245	-2.489738	-2.2307017	-2.0950217	2.1101403	2.086654	2.0975285	2.010354
2.3703494	2.2564623	2.0990262	-2.1021087	1.9920056	-2.8059993	-1.8550686	-1.9980384	2.4496982	-2.1592572	3.1061413	1.983358	2.135988	-2.4615576	-2.350682	-1.9131585	2.2002652	1.7229638	2.3893895	2.7076972
2.2523818	2.5356002	2.8430562	-2.3762045	2.5122483	-2.6203063	-2.3519442	-2.4276745	2.447915	-2.328958	2.511036	2.4164352	2.381071	-2.4925942	-2.3795917	-2.4188426	1.9649055	2.2558765	2.0037458	2.6541042
2.4520602	1.6252434	2.0258427	-1.8873932	2.0213094	-2.0805454	-1.791212	-1.6090231	1.9654484	-1.4785036	2.25009	1.823871	1.6215701	-1.9000479	-1.4147987	-2.080486	1.540919	1.6983788	2.2293885	1.9419718
1.8619989	2.359149	1.6262395	-2.280027	2.4753764	-2.1616304	-2.728493	-3.1094227	2.028044	-3.0541704	2.9106336	2.4661446	2.2775867	-1.9470422	-2.8475847	-2.3484325	2.3584483	2.1233785	2.7982361	2.1461325
2.6511939	2.8175018	2.2419446	-2.3564224	2.3530705	-2.4607291	-2.321821	-2.8239107	2.3036826	-2.3674088	2.7482848	2.2488685	2.319373	-2.2405908	-2.459057	-2.4356859	1.9365879	2.0691853	2.1557298	2.1970017
2.605216	2.6769264	2.5082078	-2.4469132	2.6915052	-2.6672213	-2.4792666	-2.6789777	2.4785469	-2.200334	2.6759286	2.4523606	2.4616003	-2.6416092	-2.6144726	-2.881647	2.3616982	2.3269942	3.0107908	2.234377
1.6976284	1.8086823	1.7425687	-1.8346868	1.9216156	-1.8136251	-1.5352433	-1.9174249	1.8043579	-1.524425	1.861924	1.7972052	1.5170133	-1.6658975	-1.8009555	-1.7168248	1.5740433	1.3556396	1.51993	1.5772902
1.6872951	1.5814279	1.7778685	-1.4012289	1.8030791	-1.5468357	-1.5882682	-1.7073767	1.6266686	-1.3275751	1.7904574	1.3700829	1.3523772	-1.3652066	-1.6688069	-1.5732422	1.3489937	1.2930263	1.5209051	1.519388
2.156205	2.0148418	1.7068994	-1.7958367	2.0053608	-1.8234982	-1.9536229	-1.9619857	1.958236	-1.9603682	2.1397731	1.9824115	1.9922316	-1.9577447	-2.0105474	-1.6854014	1.5006176	1.739788	1.8513572	1.8820767
2.4984646	2.555225	2.5158186	-2.039809	2.8118238	-2.4728217	-2.5222208	-2.2120283	2.3571746	-2.4396188	2.7948363	2.5417867	1.7881058	-2.5581748	-2.8269584	-2.3690526	2.0052643	2.175123	1.8532408	2.062267
2.5179865	2.3534076	2.3988943	-2.1592264	2.353326	-2.4636705	-2.5861912	-2.2336931	2.161976	-2.101044	2.5416768	2.3693488	2.2432172	-2.3372242	-2.6039517	-2.3246572	2.4819481	2.03505	2.120204	2.0583565
2.8895867	2.6274788	2.5798044	-2.0627344	2.627158	-2.697253	-2.4166555	-2.5418935	2.2667804	-2.5815985	2.7406347	2.5639675	2.6979842	-2.4502301	-2.7265575	-2.581973	2.2610233	1.7229074	2.2579184	2.2875562
2.3548234	2.2403228	2.381175	-2.1751306	2.299462	-2.250388	-2.224048	-2.5049949	2.176661	-2.396443	2.2963471	2.3431323	2.181038	-2.1018915	-2.3726606	-1.758315	2.0599823	1.9362726	2.2743049	1.902548
2.757421	2.659794	2.9580007	-2.4508157	2.7051277	-2.2732525	-2.4954374	-2.4418147	2.6083593	-2.4373045	2.7421875	2.355725	2.3499365	-2.6874344	-2.534628	-2.3445776	2.4363766	2.342935	2.4895387	2.3580558
1.822178	2.0046005	2.07642	-2.322858	2.4447281	-2.255795	-2.2063675	-2.2217655	2.2573256	-2.359362	2.582657	2.1019812	2.014173	-1.8577276	-2.2011437	-1.9823586	1.9874786	2.1797168	2.3334756	2.1501415
2.3807588	2.0287938	2.0026186	-2.06824	2.5662885	-2.1067066	-2.0692906	-2.0957758	2.253011	-1.8085812	2.284371	2.067201	2.1575954	-1.7031912	-2.1131148	-1.8902509	1.8787898	1.9327476	2.3878372	1.8139359
1.9678928	1.9707242	2.0985622	-1.9624046	2.2082672	-1.7311	-1.8559239	-2.0347877	2.0637097	-1.6510767	1.9230274	1.7887529	1.878554	-1.4945515	-1.8747286	-1.9217131	1.8299242	1.7808713	1.8092189	1.6656189
2.779256	2.1254613	2.0696378	-2.4044788	2.3464398	-2.0397484	-2.5592725	-2.5523164	2.220766	-2.058665	2.757202	2.151349	2.3626223	-1.9324331	-2.7333863	-2.0228434	2.6689703	2.0424876	2.33415	1.7651309
2.801814	2.7824333	2.5489633	-3.0959299	2.5444942	-2.6990876	-2.8840933	-2.9907088	2.4468403	-2.7051027	2.867775	2.336246	2.558738	-2.3961682	-2.5270808	-2.463725	2.5118883	2.7894447	2.3144526	2.3799696
2.4548578	2.215462	2.0402792	-2.2475877	2.8104444	-2.0170243	-2.4005246	-2.6618454	2.2952664	-2.087234	2.3249056	2.349777	2.007075	-2.430036	-2.2063975	-2.5005772	2.267575	1.627743	2.3163252	2.4414952
2.9507253	2.5909142	1.6645277	-2.7577822	1.9408507	-2.3722482	-1.4305652	-2.2540066	2.475509	-2.3014839	2.4933429	2.1285326	2.4287345	-1.6899207	-2.5164113	-2.1534264	1.6094791	2.018278	2.2090476	1.6992131
2.552525	2.3872845	2.5158107	-2.8231788	2.7130082	-2.5573335	-2.4999304	-2.5123835	2.4521093	-2.6195023	2.605447	2.3855598	2.4085197	-2.4136617	-2.2693286	-2.1256058	2.200204	2.2851408	2.3270943	2.4663455
3.0186946	2.4762774	2.5105288	-2.3947253	2.4387274	-2.373078	-2.1010478	-2.203052	2.3132303	-2.1996913	2.682364	2.003446	2.1176205	-2.557074	-2.2789612	-2.196006	2.3087072	2.2320855	2.224888	2.051368
2.662852	2.3654096	2.4648814	-2.308413	2.5074637	-2.7263734	-1.9719747	-2.4441025	2.6897812	-2.1567912	2.5673072	2.567898	2.6189358	-2.5648086	-2.5836563	-2.0353494	2.081639	2.376989	2.4338796	2.1061265
2.6429262	2.1199262	2.6016316	-1.7701455	2.3947632	-2.1858227	-2.2489228	-2.1731203	2.4627979	-1.9763077	2.672798	2.1993752	2.166873	-2.4285524	-2.6066887	-2.3116376	2.152595	2.2472801	2.2908068	2.6813838
2.7485676	2.3498423	2.5499	-2.1096551	2.5320373	-2.2658253	-2.3537025	-2.7364676	2.5069346	-2.5137146	3.0294752	2.2324126	2.0624897	-2.452619	-2.5357568	-2.4342682	2.5944595	1.8803247	2.4106994	2.1719067
2.5631263	2.3005993	2.6318057	-2.3979108	2.7580042	-2.354048	-2.3992095	-2.3819187	2.4811134	-2.1140501	2.506376	2.36427	1.9487934	-2.4956665	-2.0955005	-2.362333	2.2897415	2.3150487	2.4870503	2.3369193
2.4558027	2.184585	2.497416	-2.1465135	2.2399209	-2.235751	-2.240376	-1.9936609	1.9831054	-2.0376196	2.4727216	2.481457	2.0830338	-2.1326044	-2.3926287	-1.9455103	2.245949	1.9808958	2.1265278	2.4206965
2.6059842	2.6128836	3.01593	-2.6496708	2.837788	-2.4288275	-2.6042013	-3.0895343	2.4374788	-2.6368048	3.0405774	2.5655246	2.4828715	-2.349792	-2.5976171	-2.4298475	2.6834574	3.076104	2.6442277	2.9534721
2.1447077	2.3516352	1.9837312	-2.558114	2.6018558	-2.5577002	-2.2043078	-2.798335	2.847753	-2.012004	2.8497326	2.552298	2.469463	-1.5155103	-2.1454883	-2.1318488	2.4328961	2.288425	1.7160121	2.3150635
2.5170324	2.7933164	2.328102	-2.384158	2.5162506	-2.4441879	-2.3600795	-2.6182146	2.6441138	-2.1610081	2.917036	2.4484901	2.3580267	-2.150011	-2.2674356	-2.3174455	2.1105244	1.9762222	2.531671	2.4024284
2.119507	2.048456	2.1936898	-1.9749964	2.2556102	-2.0287914	-2.1627455	-1.9570206	2.2726374	-1.7679207	2.5390105	1.8209069	1.871255	-1.7868221	-2.3374498	-2.1364622	1.9711156	2.0516548	1.888787	1.8826076
2.8588414	2.4915938	2.9590771	-2.7379792	3.0833387	-2.4305472	-2.4422338	-2.7127376	2.587956	-2.9626362	2.629103	2.1793036	2.5478086	-2.4373307	-2.5026278	-2.9064822	2.8846524	2.4900548	2.008405	2.6865578
1.9941467	1.9524692	2.329908	-1.9195442	2.142366	-2.1075277	-2.243201	-2.1767502	2.3459957	-2.0517437	2.3364398	1.9058049	2.5523896	-2.1621222	-2.4420474	-1.9744298	1.940677	1.9227414	2.1903589	2.066432
2.0045865	1.8430889	1.8516293	-1.7669718	1.8820099	-1.8244877	-1.9019406	-1.8939476	1.8208072	-1.7321708	2.0244548	1.6505861	1.8217661	-1.6856287	-1.8327384	-1.7976072	1.6617162	1.5770776	1.8023051	1.6678483
2.0976634	2.4143054	2.328159	-1.9621991	2.6007009	-2.1489346	-2.024545	-2.3905165	1.9269295	-2.0594482	1.7939727	1.8216238	2.0301657	-2.2296112	-2.5125651	-1.7124108	2.5262668	1.5211173	1.7830893	2.187238
2.3139408	2.492073	2.359498	-2.4049215	2.5437925	-2.3217652	-1.6765214	-2.2358732	2.7766898	-1.9794315	2.6756878	2.074799	2.0354958	-2.4264815	-2.0886426	-2.5216997	2.065327	2.271496	2.57724	2.4377167
2.6203089	2.6172063	2.826304	-2.567537	2.400137	-2.474436	-2.4268448	-2.455483	2.5727658	-2.188527	2.898513	2.2448108	2.4358287	-2.6351688	-2.7087007	-2.5403342	2.0117462	2.5343022	2.2024307	2.3264034
2.087193	2.2834537	2.5311575	-2.1266987	2.2532673	-2.0650792	-2.2610974	-2.450855	2.333733	-1.8652256	2.2107506	2.4202776	1.9319367	-2.2281988	-2.2546654	-2.2224061	1.8740861	2.0034318	2.2745512	2.0865166
2.659313	2.7094169	2.445847	-2.6473699	2.7710495	-2.638515	-2.6697161	-2.6267319	2.468737	-2.3536477	2.6260564	2.5580378	2.385207	-2.2525005	-2.5812216	-2.370537	2.4586089	2.7612557	2.5904028	2.698554
2.345755	2.2149782	2.4236233	-2.5415163	2.624379	-1.7519277	-2.006826	-2.368567	2.074555	-2.1826396	2.4614077	2.2998283	1.8067777	-2.2127473	-2.1684191	-2.213229	1.9707538	1.922808	2.0952787	1.707888
2.1213927	1.9943123	2.3754385	-2.121237	2.3252933	-2.0151243	-2.141798	-2.0447574	1.7502081	-1.6362561	1.9125663	1.7353009	1.9682364	-2.082815	-2.3679366	-2.0678492	1.6734394	1.4858233	2.039141	1.8248935
2.2732604	2.4321306	2.3508532	-2.3215232	2.1058197	-2.20517	-2.304569	-2.234346	2.1596165	-1.7455672	2.4775229	1.9004413	2.2559254	-2.0606554	-2.1091602	-2.0191782	1.9895852	1.9576322	2.2024553	1.8721465
2.0444064	1.8714242	2.491076	-2.605649	1.9438003	-2.1847408	-1.8971235	-2.3194225	2.3436759	-2.0829017	2.4702263	2.4272764	1.8542603	-2.1408474	-2.5758922	-2.071102	2.2102654	1.4792323	1.8826393	2.1867595
2.6018014	2.318523	2.239108	-2.513287	2.4555147	-2.5128343	-2.3797996	-2.7344387	2.607198	-2.446499	2.7496681	2.133424	2.529565	-2.1332579	-2.3357172	-2.569636	2.2753134	2.0419967	1.9185711	2.1924195
2.2660356	2.2748532	2.1633837	-2.1131725	2.5160806	-2.654402	-2.2370274	-2.290254	2.1610065	-2.0722227	2.7708237	2.2288568	1.9950987	-2.4346664	-2.5941396	-1.8693888	2.3129694	2.142128	2.2766893	2.430437
2.5257542	2.2865636	2.5157657	-2.094785	2.5150278	-2.0453527	-2.467404	-2.4397507	1.9555057	-1.868633	2.5492969	1.9866649	2.256102	-2.5996075	-2.3573027	-2.3768222	1.9465289	2.104578	2.3265276	2.2769365
1.9488579	2.1148884	2.3103666	-1.7554177	2.1585164	-2.0329268	-2.1160512	-1.8422872	1.9643945	-1.739241	2.281704	1.7437563	1.7051485	-1.9584112	-2.1558638	-1.8519262	1.6544795	1.7094041	1.6812364	1.9472328
2.4072053	2.1804628	2.4147484	-2.0650814	2.3372653	-2.3035722	-2.2455218	-2.2904675	2.2440524	-2.1536598	2.4660082	2.2406147	1.7032676	-1.9460577	-2.1666353	-2.08796	1.8972208	1.8738239	1.9476901	2.4603944
2.551549	2.3375227	2.3535914	-2.3207347	2.5582259	-2.1702108	-2.4488206	-2.1700282	2.1750429	-1.9125824	2.5102692	2.2997825	2.4961286	-2.0727828	-2.4150321	-2.4382513	2.1213987	2.2299135	2.3505094	2.0275018
2.9618323	2.6836782	2.903191	-3.0221982	2.9283383	-2.7844634	-2.9196906	-2.9506779	2.7565358	-2.6811717	2.8926368	2.6487355	2.3177984	-2.827324	-2.6787794	-2.6864467	2.6366365	2.9245412	2.5874262	2.8162403
2.5719092	2.436185	2.7674105	-2.6255152	2.6607304	-2.3972423	-2.8896458	-2.7860904	2.672259	-2.4441912	3.0037763	2.3966208	2.3826299	-2.4767907	-2.6848	-2.9729915	2.689246	2.503106	2.5208604	2.5249097
2.3643777	2.3430483	2.0559385	-2.0951252	2.389565	-2.4114244	-2.2953734	-2.2160501	2.4160101	-2.1141505	2.6603625	2.2919414	2.256196	-2.0108266	-2.241082	-2.2620625	2.1283648	2.1161354	1.8826044	2.0785978
1.845782	1.8859366	2.1653075	-1.8034981	2.0873861	-2.0491877	-1.8343335	-2.285531	2.0563068	-1.7253914	2.3222055	1.640938	1.778666	-2.0583122	-2.0906713	-2.0974817	1.6096585	1.4931004	1.8940058	1.71323
2.1466324	2.4794376	1.5855613	-1.9349712	1.8125538	-2.3558378	-2.0943365	-1.9747009	2.4615963	-2.0989184	2.1851041	2.2850513	1.7438865	-1.8924785	-2.2002509	-1.662444	2.3423667	1.7439221	1.6503823	2.2091944
2.165676	1.9376659	2.330137	-1.9421308	2.092836	-1.9898492	-2.4005444	-2.212553	2.0893571	-1.8029652	2.3470237	2.17926	1.8066025	-1.8693283	-1.897296	-1.7717029	1.7837995	1.8127825	2.0933082	1.7587277
1.6139618	2.1269076	2.1298544	-2.1055021	2.3600404	-2.114779	-2.0742729	-2.0349514	1.9002408	-1.6569074	2.1856892	1.9711107	1.9000905	-1.6419603	-2.0218387	-1.7105575	1.6828748	1.5429195	1.642879	2.1447988
2.1653154	1.9639148	2.0953155	-2.107169	1.8311852	-2.2204971	-1.6759671	-2.081033	1.8649073	-1.5848734	2.3302464	1.8177648	1.8581309	-2.128704	-2.1160543	-2.0075614	1.534668	1.8704631	1.9155314	2.38328
2.5406342	2.354263	2.1798203	-1.8036424	2.28652	-2.307507	-2.2361112	-2.4663126	2.013191	-1.8363676	2.245286	2.2820122	2.439724	-2.3293154	-2.4943094	-2.2923083	2.155672	1.7124913	2.145355	2.0356512
2.3374047	2.328005	2.4215548	-2.2891738	2.2991815	-2.3898613	-2.4961827	-2.5068157	2.5108633	-2.2806582	2.3056588	2.1120968	2.2955315	-2.2978513	-2.6012316	-2.2027717	2.1901476	2.0722535	2.1993325	2.4191978
1.9869844	2.5332675	2.6352117	-2.2443395	2.4191017	-2.6001709	-2.6583517	-2.4531426	2.291387	-2.1850767	2.8578405	2.5630286	1.8314568	-2.3439305	-2.3619301	-2.5349479	2.1798751	2.4683535	2.2779014	2.3456287
2.308902	2.1802568	2.3343453	-2.2410374	2.1762354	-1.8932908	-1.9185061	-2.1301515	2.2187948	-1.6540246	2.325881	2.1559486	1.808154	-1.7395705	-1.9279283	-2.0835917	1.8537433	1.4927056	1.9372122	1.8504788
2.0858848	2.7412357	1.9835122	-2.1460896	2.024235	-2.9773366	-2.4058812	-2.130325	2.7503858	-2.3876069	2.9312952	2.1740887	2.140364	-1.8631357	-2.0229807	-1.9680187	1.5488558	1.9347116	2.4565918	1.6920962
2.920015	2.5158863	3.0315502	-2.9839242	2.7225804	-2.979943	-2.5640666	-2.5357268	2.8232977	-2.6896718	2.7622283	2.4768856	2.7973537	-2.487069	-2.7160294	-2.7157962	2.349413	2.350927	3.0224857	2.718486
1.8980514	2.456628	2.149762	-2.2508802	2.6353827	-2.3583026	-2.1538982	-2.6139371	1.9636698	-2.1932094	1.9878592	2.4498224	2.1923072	-1.9278541	-1.9168383	-2.4728835	1.911645	2.722043	2.270477	2.2782953
1.8960761	2.5382574	2.0905783	-2.5078928	2.816142	-2.6821218	-2.3900182	-2.3908648	2.5592022	-1.9760836	2.4532	2.5894942	2.453545	-2.502161	-2.2943163	-2.5642521	2.3203735	2.1657794	2.66691	2.3471923
2.7787573	2.2504487	2.6231651	-2.489653	2.767054	-2.7737963	-2.7362452	-2.5660007	2.1780288	-2.045336	2.7405741	2.1867974	2.0612948	-2.4304767	-2.6284754	-2.2055273	2.093737	2.483208	2.424418	2.0494263
2.4889176	2.3232224	2.158191	-2.3022726	2.5011835	-2.5757225	-2.333993	-2.5449471	2.2946637	-2.3074772	2.5480497	2.4189658	2.0939863	-2.2236598	-2.4531097	-2.2836018	2.4363954	2.596348	2.1710882	2.2796931
2.4225008	2.6072953	2.284913	-2.3593304	2.6162314	-2.7818835	-2.2447605	-2.4327004	2.8522732	-2.078251	2.6620216	2.6204867	2.4878445	-2.3095536	-2.5021222	-2.4735887	2.4096277	2.3600874	2.456054	1.9936821
3.0275414	2.3993673	2.1447618	-2.8769357	2.631564	-2.065787	-2.555418	-2.0757542	2.11932	-2.239797	2.1767573	2.1396708	2.7058787	-2.2262292	-2.5688455	-2.174434	2.5485914	2.0627105	2.7406309	2.3077896
2.5402596	2.731859	2.3174648	-2.4744737	2.6019866	-2.4512234	-2.2323751	-2.6964014	2.3382576	-1.9464833	2.8750637	1.9450023	2.0240958	-2.4540668	-2.0739627	-2.1431892	2.011013	1.5378374	2.5163743	1.8467262
3.0069091	2.532086	2.4897387	-2.1733851	2.4696414	-2.4070377	-2.0104575	-2.8249662	2.7029607	-1.9009401	3.0276377	2.7196555	2.210382	-1.7668096	-2.8127153	-2.2804916	2.4848125	2.2363195	2.4970224	2.3779275
2.1270132	1.882643	2.0910258	-1.8914856	2.0623424	-2.1743584	-2.101668	-2.2780058	2.17126	-1.7925674	2.449238	1.9435184	1.9623945	-2.0959637	-2.1876972	-2.1231408	2.1664212	1.8596036	2.3454306	1.7841051
2.6984591	2.4949849	2.5028827	-2.5192015	2.944079	-2.4389179	-2.3068035	-2.247992	2.6734424	-2.3735046	2.8569632	2.3961108	2.3374524	-2.3323858	-2.4159708	-2.979039	2.576242	2.3293052	2.694713	2.7494934
2.4687793	1.9358771	1.7548504	-2.5706668	2.4039118	-2.6588812	-2.1145086	-2.8612459	2.361764	-1.3183204	2.1330216	2.0169597	1.758801	-1.905781	-2.6022122	-2.2009299	1.5458	1.7613435	2.470175	2.1729846
2.525057	2.193696	2.0096457	-2.0028055	2.2353258	-2.0249054	-2.253539	-2.2848601	2.110973	-1.7304677	2.248447	1.7522472	1.8963104	-1.9678462	-2.3291655	-1.8340765	1.6509436	1.8226228	1.9461493	2.2043798
2.63892	1.6571484	2.1611824	-2.2063098	2.6897032	-2.1360567	-1.7113923	-2.2798836	1.9985256	-2.0215082	2.622724	2.2421975	1.9289014	-2.2013059	-1.4222524	-2.2470493	1.8691907	1.6353974	2.0839787	2.0758212
1.5159324	1.8653092	1.9425707	-1.9394674	2.0354838	-1.8182057	-1.7590408	-1.8091964	1.4397265	-1.2683247	1.87893	1.5755683	1.4108505	-1.530566	-1.9564226	-1.7742331	1.4597558	1.8483007	1.6752757	1.5751368
