0.01344464	0.0020475052	0.15888268	0.07876583	-0.15143546	0.0022305746	0.06988222	0.1348962	-0.018842924	-0.08342799	-0.01706519	0.057014644	-0.11508298	-0.17510487	-0.06553185	0.185509	0.026416054	-0.09281396	0.07473126	-0.10627301	0.05141099	0.07473976	-0.14586169	-0.028261138	0.03054892	-0.011695859	-0.02920156	-0.047117107	0.061580982	0.080128945	-0.016955176	-0.12477238	0.01587554	-0.17662695	-0.0014209831	-0.064332955	0.0025415563	-0.0030650494	-0.10412434	-0.016073609	0.041849773	0.015601946	-0.02819669	-0.09676466	-0.05184294	0.032536592	-0.1471902	0.03161934	-0.13233668	0.08325016
0.07894156	0.14206399	0.17860234	0.12591991	-0.15368937	0.09631147	0.02032125	0.115731575	0.0095405	-0.09992366	-0.10123	0.009313591	-0.16592395	-0.060668882	-0.041841436	0.16674878	0.06987457	-0.025047015	0.12045224	-0.09161249	0.022739062	-0.03087446	-0.042813513	0.07970957	0.112314984	-0.006071157	-0.10068258	-0.118477285	0.042886797	0.10212038	0.04300315	-0.13378274	0.04784765	-0.16812305	-0.002176399	-0.024526883	0.062297694	0.17017823	-0.10618771	-0.14950791	0.0616079	0.1625588	-0.1004365	-0.023822846	-0.11409745	0.06352169	-0.14055486	-0.17660312	-0.10179822	0.05807212
0.059574775	0.07505503	0.12988277	0.17002925	-0.15436974	0.0987647	-0.027317103	0.07742722	-0.018959286	-0.11265669	-0.09207598	-0.014448352	-0.13678223	-0.077439725	-0.03389286	0.18183619	0.02544168	-0.057687923	0.04588504	-0.09382469	0.11922994	-0.011066856	-0.087998055	0.09755516	0.09984051	-0.020462539	-0.11691304	-0.07614083	0.045607116	0.06365786	0.075454265	-0.10426276	-0.0046239565	-0.11198152	-0.04286349	-0.028917383	0.073732786	0.12728754	-0.036271572	-0.1517911	0.05307156	0.14878578	-0.101845354	-0.1250346	-0.14028187	0.08215204	-0.14928219	-0.16771805	-0.10011702	0.045888
0.113154344	0.07377237	0.07860404	0.11437419	-0.13205835	0.13260262	0.0085359635	0.1455231	-0.014061504	-0.046981826	-0.07053543	0.03148337	-0.1272928	-0.07278851	-0.12429165	0.13821585	0.026446665	-0.09314075	0.07506011	-0.036783967	0.119415745	-0.023871547	-0.057371885	0.047191463	0.113138326	0.0151644815	-0.07180281	-0.10521046	0.048949067	0.055109117	-0.04124234	-0.11438717	-0.016088454	-0.12770855	-0.02251384	-0.04080171	0.10419247	0.17555934	-0.036825277	-0.078938246	0.07861141	0.18037559	-0.077760555	-0.07279208	-0.0806686	0.09508649	-0.0766262	-0.10922107	-0.027577072	0.042768117
0.05563692	0.07354304	0.11163868	0.12954544	-0.146204	0.10920987	0.03180182	0.088641755	-0.06737396	-0.09962022	0.032134324	0.02083924	-0.07643181	-0.10064598	-0.10922178	0.11036919	-0.003702488	-0.05537163	0.091522366	-0.10204322	0.079871185	-0.06339301	-0.036272336	0.08785838	0.047576062	-0.037180193	-0.014557573	-0.19660388	0.03947595	0.09331854	0.03415933	-0.11278845	0.04760413	-0.13095185	0.082625195	-0.09171269	0.07128729	0.003160984	-0.08276416	0.03021555	0.066567026	0.19047487	-0.12869889	-0.1459459	-0.19293927	0.11360008	-0.06536444	-0.19240224	-0.11125135	0.010218805
0.10883029	0.07646529	0.13954921	0.14520381	-0.12841639	0.11249447	-0.027874013	0.06611748	-0.032515064	-0.085339375	-0.11386713	-0.029355142	-0.17494038	-0.0322665	-0.052884173	0.16035357	0.070860706	-0.025726784	0.13131312	-0.057122942	0.104094625	-0.026358146	-0.07878813	0.10315041	0.0999244	-0.019278672	-0.08731639	-0.13081816	0.005603425	0.11219932	0.061970852	-0.13332862	0.0396383	-0.19533196	-0.020167332	0.009389935	0.1110797	0.17680201	-0.04079106	-0.13463351	0.08090353	0.13151132	-0.07861033	-0.07011637	-0.12781739	0.09866261	-0.13639165	-0.13589157	-0.08275753	0.049384266
0.10873492	-0.035903227	0.09465287	0.14145662	-0.112129405	0.13789274	-0.0186988	0.11394898	-0.06901503	-0.023785977	-0.053511415	-0.0069516413	-0.11940279	-0.06516351	-0.086031914	0.11347292	-0.0024272683	0.010675993	0.06603968	-0.059427563	0.12180738	-0.0582877	-0.08138351	0.17215501	0.10734192	0.030547254	-0.1276756	-0.12039452	0.01853288	0.06313047	-0.06799121	-0.14763515	0.024849573	-0.01712339	-0.12850718	0.05505691	0.12237716	0.107111804	-0.12357467	-0.1327813	0.09950678	0.034644697	-0.1501722	-0.04273943	-0.08328385	0.048807878	-0.0061777006	-0.112021446	-0.06796713	-0.012903782
0.03161831	0.033156488	0.045788594	0.17271006	0.003902364	0.028095063	-0.08287553	0.14074008	-0.024213426	-0.20031624	-0.009539612	-0.04107831	0.033064894	-0.093240485	-0.09084514	0.14774162	0.08310965	-0.091133796	0.16025291	-0.111392565	0.08080146	-0.09379045	-0.046212573	0.040265072	0.08897303	-0.08911511	-0.18603694	-0.13542563	0.06387786	0.036384445	0.12815872	0.0101403	0.056231	-0.07624051	0.033607904	-0.019863313	0.0024258578	0.108723685	-0.020683043	-0.054304734	0.126368	0.061499517	-0.03255726	0.004317557	-0.060160592	0.05204442	-0.18578392	-0.14261979	-0.03471141	0.015854215
-0.00079782837	0.118063375	0.11488583	0.14955534	-0.07547725	0.07203709	-0.0010809647	0.15369634	-0.006748797	-0.07017935	-0.1014234	0.004117697	-0.14932515	-0.033115428	-0.11677489	0.1064944	0.09134726	-0.06044638	0.16338487	-0.05201694	0.08357347	-0.0046395417	-0.04278351	0.053826198	0.10032263	0.035217855	0.008958036	-0.1194027	0.08114271	0.038099434	0.0653174	-0.10895255	0.06370259	-0.19420476	0.02555612	-0.050124653	0.12753911	0.20596977	-0.035747543	-0.09862301	0.08437842	0.18450092	-0.08660622	-0.088145554	-0.09978457	0.06614483	-0.08356602	-0.060793243	-0.047341466	0.029428918
0.16700642	0.08939507	0.10781215	0.09680917	-0.122696586	0.09057261	-0.04149097	0.044168938	-0.07700105	-0.0793545	-0.022337934	0.033545606	-0.060386766	-0.021152	-0.0752566	0.06516972	0.059535634	-0.042065494	0.08779268	-0.07378596	0.063880295	-0.055459842	-0.059697673	0.055278048	0.09289937	0.027710117	-0.05953448	-0.17908004	0.05198757	0.097261295	0.01503872	-0.10011184	-0.010917757	-0.1615161	-0.017575663	-0.040838122	0.041544236	0.18603438	-0.011776183	-0.07588062	0.05638646	0.09394175	-0.10888309	-0.0305035	-0.1160694	0.043960918	-0.12820031	-0.1315405	-0.049465697	0.07284032
0.06836833	0.12856352	-0.008595444	0.10148438	-0.043738093	0.041900687	-0.08771346	0.18065812	-0.07457146	-0.14795236	0.007967377	0.025244048	-0.11254197	-0.042586874	-0.008714575	0.20139873	0.00040605993	0.029510425	-0.023680508	-0.055502363	0.05081177	-0.07536505	-0.13356948	0.17211027	0.10681058	0.003948947	-0.05017753	-0.24342899	0.107194416	0.07313984	0.08991024	-0.034937263	0.037925635	-0.05082846	-0.033636287	-0.023759535	-0.0003530494	0.09230058	-0.011929489	-0.00980525	0.083530985	0.15411595	-0.07931076	-0.17176092	-0.15545456	-0.010813462	0.013004232	-0.09875266	-0.06152015	0.07834982
0.07522469	0.058408555	0.17649096	0.047670256	-0.14137997	0.09936264	0.01766655	0.08193747	0.008298276	-0.08280498	-0.13122155	0.012984183	-0.042167295	-0.009917515	-0.12511379	0.17178488	0.0689171	-0.037529852	0.116173334	-0.09627619	0.10499177	-0.0675788	-0.02627905	0.08649205	0.15105042	-0.0039564627	-0.02861121	-0.14786409	0.10822196	0.10581079	0.024310747	-0.05907484	0.036380153	-0.112214066	0.002170034	-0.020470005	0.094790556	0.12883177	-0.047851756	-0.04439845	0.062749624	0.12894727	-0.052723832	-0.049932983	-0.06060853	0.09482989	-0.0405581	-0.1090118	-0.13155764	0.07376098
0.06127076	0.07609851	0.15977235	0.15410167	-0.1747787	0.099498354	0.0135134775	0.07878907	-0.040223	-0.13170539	-0.09360176	0.025449306	-0.12821294	-0.0073241624	-0.08155919	0.19364452	0.054380488	-0.04765407	0.073210284	-0.0828911	0.054475956	-0.09332186	-0.06381741	0.044663932	0.11916983	0.0048378175	-0.07508044	-0.10629676	0.04924945	0.10606143	0.033421807	-0.12260382	0.034530543	-0.13406378	0.010518262	0.01589576	0.11326833	0.18428652	-0.056428187	-0.11848003	0.098694205	0.16828342	-0.058742832	-0.07271594	-0.060480405	0.076727465	-0.09446114	-0.14192875	-0.07603508	0.05803874
0.13165164	-0.020233983	0.19611275	0.12671962	-0.24102944	0.09868293	0.089839526	-0.0072551905	-0.06769897	-0.0074123708	-0.047577206	0.040935785	-0.01866262	0.052801173	0.03200838	0.13107613	0.030652476	-0.04717196	0.15098907	-0.08363761	-0.039836597	0.03046878	-0.15397528	0.15767021	0.12579441	0.051743146	-0.12693092	-0.056774095	0.094232045	0.15646659	-0.030796956	-0.1889016	0.014863013	-0.16151375	0.044128284	-0.0016955459	0.10360701	-0.016622208	0.04894599	-0.05996845	0.065088406	-0.02556152	0.046895906	-0.051765308	0.035826627	-0.028044969	-0.029150743	-0.043241106	-0.12866631	0.08354008
0.14278501	0.09569174	0.12757093	0.033081837	-0.03810384	0.14082737	-0.023232099	0.06801977	-0.074003145	-0.16080011	-0.096780606	0.02469826	-0.06922648	0.04516761	-0.1701585	0.026760824	0.12084792	-0.06350966	0.103824794	-0.03872867	0.08977398	0.039644945	-0.14368813	0.08703271	0.02632863	0.02592911	-0.07773978	-0.10159519	0.10923689	0.10174277	0.0031522075	0.002461991	0.10078625	-0.025928134	0.013037679	-0.09351382	0.021810424	0.107901946	-0.086812586	-0.017858377	0.014654489	0.20723344	-0.010846828	-0.01882333	-0.14203331	-0.03187753	-0.13365325	-0.12079613	-0.07217374	0.08680695
0.026743468	0.036647417	0.07233086	0.15731479	-0.16304448	0.0738181	0.03015987	0.11688514	-0.063789256	-0.047011722	-0.07532992	0.098370016	-0.14791593	-0.08893341	-0.022340255	0.15675072	0.04907417	-0.07341666	0.06723903	0.0146636	0.028565094	-0.06528003	-0.029133229	0.011056924	0.121593356	0.030972097	-0.100397944	-0.050531697	0.033410657	0.119123355	0.14371274	-0.17392848	0.036633037	-0.08897861	-0.019707862	-0.0058499873	0.060063113	0.25086552	-0.10965493	-0.11827852	0.16376083	0.1344444	-0.033860285	-0.1050217	-0.0367896	0.06406375	-0.031042505	-0.105615444	-0.068422385	0.09512241
0.1403512	0.05473737	0.2060542	0.22032893	-0.108458385	0.11956121	0.018154746	0.09448074	-0.035253696	-0.0510301	-0.0410183	0.075776204	-0.076624684	-0.07796245	-0.06594439	0.1458137	0.04625593	-0.015321319	0.13333492	-0.06450892	0.113686815	-0.06077205	-0.12010946	0.06151475	0.1088687	-0.015235909	-0.05746252	-0.042534314	0.030003063	0.16303723	0.052912682	-0.07965503	-0.01301343	-0.11896062	0.013469268	-0.056424316	0.1456082	0.21574794	-0.10767295	-0.074323036	0.048312828	0.13076866	-0.05473854	-0.043512676	-0.15918994	0.0366658	-0.16831143	-0.13046171	-0.08839723	0.051949672
0.14582746	0.051469512	0.035042185	-0.0451717	-0.08924744	0.032335233	0.043011185	0.022010002	-0.086297244	-0.15313081	-0.02630949	-0.028880833	-0.008889876	-0.06650326	0.038471133	0.0845298	0.065465055	0.030837467	0.017127264	-0.0611141	0.049232397	0.0007940498	-0.18337592	-0.023757555	0.099285215	0.035946812	0.01859427	0.030835927	0.033039607	-0.028395576	0.039734036	-0.05187672	-0.0026339374	-0.05243429	0.008703259	-0.042962566	0.14773324	0.06252553	-0.08820167	-0.07428795	0.04111277	0.17805946	-0.079714775	-0.1081076	-0.010572968	0.1308441	-0.0034462155	-0.12962167	0.00977739	0.011068654
0.08878694	-0.026807288	0.04983413	0.119875744	-0.15737973	0.1590944	0.018594878	0.1473708	-0.030612502	-0.10380128	0.033657346	0.05561042	-0.09093921	-0.0821344	-0.1072959	0.12129706	0.11065822	0.008103019	0.09583609	-0.08399845	0.014575453	-0.09488986	-0.046418633	0.0010508121	0.14619426	0.002486455	-0.18228185	-0.0028721024	0.030205373	0.13789429	0.09876288	-0.16992378	0.046184674	-0.15395042	0.0009937548	-0.03331154	0.13993295	0.06789395	0.02068992	-0.018459653	0.06356043	0.15568686	-0.058036175	-0.029670814	-0.03555248	0.09517943	-0.14504169	-0.04996826	-0.01969078	0.063557975
0.016742159	-0.0002756471	0.048840843	0.035885982	-0.1296593	0.013190624	-0.068896145	0.12341219	-0.03136376	-0.061268497	-0.02406683	0.0073006987	-0.18399428	-0.04845875	-0.007817535	0.034380224	0.09301479	0.008587569	0.11337633	-0.0019186958	-0.05022483	-0.13040327	-0.064625695	0.06407251	0.13597545	0.02544804	-0.1903988	-0.04193055	-0.0849248	0.039797645	-0.030349888	-0.051899564	0.17060585	0.08050208	-0.020075275	-0.012578435	-0.040800944	0.09696036	0.032870434	0.030242613	0.09404839	0.09765013	-0.051455624	0.055946272	-0.21493861	0.005824715	-0.012595167	0.04043962	-0.07796512	0.05727759
0.17992282	-0.08411314	-0.038352735	0.08408951	-0.06481175	0.1473089	-0.025044715	-0.02967113	-0.058275443	-0.07742525	-0.09285211	0.023658063	-0.16167079	-0.014451612	-0.061892208	0.13544178	0.064419985	-0.13719712	0.18106623	-0.1981942	0.039929584	-0.04172244	0.0063700336	-0.042624366	0.04831294	0.018124297	-0.036210984	0.029817002	-0.009988372	0.113031596	-0.053157583	-0.15151769	0.08100289	-0.06858554	-0.022547688	-0.0873734	-0.025384385	0.045462742	0.014375467	-0.06982181	0.074655905	0.14753611	-0.09642604	0.024277173	-0.15570806	0.07061404	-0.0039124726	-0.014487318	-0.10941295	-0.031996753
0.08927964	0.16685098	0.10405116	0.098292634	-0.06045472	0.11344143	0.028268497	0.0841256	-0.051573787	-0.07386319	-0.04782391	0.0960519	-0.12697478	-0.07048578	-0.056096397	0.18872486	0.15032159	-0.05938809	0.006155744	-0.071872056	0.07863862	-0.0429284	-0.040825333	0.044575162	0.059464354	-0.03805355	-0.14237893	-0.1047357	0.012871976	0.022911845	-0.018952096	-0.1154417	-0.0034902634	-0.11382913	-0.042475678	0.003798103	0.07958866	0.108349845	-0.06854227	-0.066159904	0.09019291	0.096436225	-0.026591487	-0.06688248	-0.2055201	0.10010245	-0.109561116	-0.0485321	-0.06259956	0.032322843
0.107309744	0.116635986	0.2253368	0.12462668	-0.12373249	0.089490496	0.01776967	0.09999542	-0.026018485	-0.052238446	-0.04908358	0.009385581	-0.066116504	-0.08505429	-0.023044068	0.08714086	0.09037438	-0.07881162	0.1284335	-0.13429052	0.034802258	-0.06014766	-0.024195207	0.08989356	0.080797985	-0.058532942	-0.11936255	-0.08996557	0.016886044	0.06787899	0.1212112	-0.08028666	0.007612927	-0.1287823	-0.064068414	-0.03928496	0.11543266	0.19598462	-0.12679991	-0.1390081	0.027219066	0.028978951	-0.054931387	-0.06830335	-0.031432156	0.006644343	-0.011677676	-0.108432986	-0.07186458	0.07784357
0.13971117	0.07521187	0.07271941	0.0928284	-0.15590295	0.14372729	-0.08327405	0.051166702	0.055077583	-0.0130173145	-0.0349144	0.09022444	-0.14474882	0.010998849	-0.017558182	0.07295859	0.039620463	0.043822385	0.09718312	-0.016596073	0.061671034	-0.08776656	-0.17298312	-0.015750168	0.16708161	-0.054431397	-0.12262995	0.014409152	0.09050397	0.014455947	0.09105481	-0.037048895	0.025949178	-0.09064002	0.012710422	-0.092892915	0.1642653	0.0719976	-0.066845566	0.047769357	0.083886124	0.12805273	-0.030208096	-0.058908768	-0.16991982	0.0038641125	0.039606728	-0.09751943	-0.12349516	0.016787311
0.09366392	0.04404726	0.18093455	0.06685709	-0.04210744	0.13013941	-0.017112786	0.07756885	-0.00911098	-0.111170955	-0.012102277	0.036479615	-0.10647111	-0.052454993	-0.023216087	0.1553153	0.025620475	-0.009202166	0.05887918	-0.070499696	0.08134389	-0.044148553	-0.028677033	0.17993608	0.1103264	0.03684334	-0.10684204	-0.044114713	0.030036831	0.097623594	0.033684198	-0.07832047	0.023739068	-0.094508894	-0.02860715	-0.004947818	0.04522188	0.13682058	-0.031599794	-0.06946745	0.0737851	0.14989777	-0.008861032	-0.076783985	-0.06522905	0.12397672	-0.11526181	-0.13156599	-0.1329327	0.089052476
0.097969875	0.05088952	0.14634296	0.103696056	-0.09770515	0.16067901	-0.028177422	0.10421041	0.0058486518	-0.0998847	-0.025424812	0.025745377	-0.11118636	0.0071407617	-0.063238055	0.08744502	0.13003944	-0.01822677	0.087189406	-0.062573195	0.063198395	-0.03201002	-0.044328347	0.11360038	0.0004418584	-0.0074133715	-0.017943902	-0.0063649467	-0.0051273177	0.0965693	0.042009015	0.01773728	0.010439237	-0.10034395	-0.023399068	-0.0275889	0.07945091	0.16111009	0.0025103863	-0.19488819	0.09060326	0.10874084	-0.053929433	-0.084435396	-0.07731332	0.09203992	-0.0617474	-0.16295838	-0.09780047	0.037554424
0.12294272	0.050919544	0.118214376	0.07280992	-0.05290832	0.10214947	-0.13647825	0.18061511	0.06042354	-0.140909	0.05750061	0.004598204	0.0066711027	0.003943853	-0.094657995	0.21812965	0.059976652	-0.089067325	0.01678712	0.07663903	0.13162158	0.03363587	-0.08772288	0.13839182	0.13423105	-0.040356006	0.05154014	-0.16845308	0.101471044	0.062249865	-0.10719918	-0.08058793	-0.087396584	-0.08253145	0.1057705	-0.013469783	0.12565827	-0.052991815	-0.029804407	-0.0500667	0.07578583	0.06244943	-0.053862363	-0.026592042	-0.07997766	0.07423596	-0.14946401	-0.12848637	-0.1276599	-0.022599787
0.112793885	0.16802797	-0.042550165	0.20992689	-0.19925916	0.09946671	0.09562956	0.08349143	0.04329838	0.05626849	-0.084786534	0.06391564	-0.030763855	-0.18053883	-0.049344286	0.025896322	0.035632193	0.001772872	0.056505706	-0.108391576	0.10994061	0.024962174	-0.08370306	-0.045549396	0.039882388	0.0035820515	0.014492651	0.02412726	0.1364026	0.18215285	0.1522762	-0.1869516	0.12163791	-0.14504477	-0.107121184	-0.029580096	-0.0071420944	0.08519535	-0.10120464	0.0032851796	0.1013399	0.09080324	0.026939588	-0.15829088	-0.004617575	0.08688471	-0.07739458	-0.007686174	-0.06834621	-0.08538925
0.106146075	-0.040087212	0.06892298	0.044631794	0.066188015	0.0265072	-0.01628297	-0.075602435	-0.0977738	-0.088725604	-0.008163922	-0.048253383	-0.10349005	0.009388837	-0.1581332	0.017867446	0.12319531	-0.062303714	0.060963154	0.026584614	-0.05961337	0.049534526	-0.14710234	0.06444471	0.08757129	0.06640513	-0.005831879	0.03140044	0.056815103	0.106114894	0.14502892	-0.048513442	0.10188757	-0.056323647	-0.01719816	-0.06546338	0.07140765	0.07012323	-0.15709674	-0.16596153	0.008010098	0.08557714	-0.15106742	-0.037563905	-0.102898546	0.085637935	0.0068323454	0.015314099	-0.122877836	0.15372933
-0.011482261	0.05363873	0.07080565	0.10403729	-0.0716214	0.080254704	-0.11401799	0.092889406	-0.02487335	-0.14082886	0.038891353	-0.03606223	-0.019088235	-0.08087145	-0.056021348	0.03819108	0.15570009	-0.14112186	0.092774674	-0.108491436	0.093250245	0.06874548	-0.16086768	-0.014017503	0.18092111	0.04300362	-0.16198027	-0.20615718	0.0369513	0.13900554	0.017812783	0.011819354	0.016627476	-0.11219722	-0.04199266	0.045140915	0.17623419	0.05997623	-0.052702	-0.008063406	-0.008875573	0.1389621	0.009591355	-0.064031914	0.017766621	0.04426953	-0.14323692	-0.065841705	-0.07459512	0.012662781
0.040453106	-0.019782955	0.073471226	0.12826101	-0.23262712	0.152275	-0.01258571	0.016888343	-0.037047822	-0.13952675	-0.019222092	0.017168837	-0.021366721	-0.18369478	-0.019999798	0.014471011	0.13233416	0.03735143	0.07210795	0.0244176	0.09335167	0.019259071	-0.12688401	0.12989664	0.0018825781	0.113792956	0.019836366	-0.119369544	0.039847635	0.056309883	0.041497517	-0.1402676	-0.0063395393	-0.1011835	-0.060881022	-0.02073244	-0.010931176	0.17603084	-0.007969405	-0.04992163	-0.0016870231	0.14819777	-0.092301905	-0.062201235	0.037100464	-0.01632772	-0.022833541	-0.07590856	-0.007671252	0.020790437
0.046340056	0.058933362	0.10915051	0.191797	-0.13750018	0.11192783	0.0022289401	0.10395709	-0.0343741	-0.067638665	-0.0494252	-0.016810782	-0.15745305	0.004989275	-0.07109477	0.10121005	0.025151052	-0.030883938	0.068846665	-0.10284335	0.11097676	-0.08218985	-0.019247321	0.117235415	0.13504937	-0.006444573	-0.12137477	-0.20223017	0.054131728	0.031692013	0.023772972	-0.09223616	0.031774223	-0.21873327	-0.0425913	-0.011143252	0.17367943	0.17641725	-0.042031422	-0.06540993	0.0573363	0.19612291	-0.069396175	-0.17142008	-0.11307088	0.10353347	-0.11904113	-0.15527762	-0.114784785	0.0700488
0.19898689	0.11336871	0.01767211	0.07518841	0.032411806	0.08808009	0.0029060158	0.06271713	-0.029937813	-0.121202834	0.05413968	0.03601772	-0.06562486	-0.05841854	0.0013112266	0.026591519	0.011531399	-0.08169055	0.17121385	-0.15449539	0.06564262	-0.030641342	-0.14993545	0.11203475	0.1261817	0.05766567	0.00051568775	-0.038439296	0.10188591	0.050682116	0.07196713	-0.109005995	0.08524836	-0.09690606	-0.058979675	0.05219796	-0.023751613	0.17991687	-0.13845079	0.0050933026	-0.011530022	0.14393082	0.014249954	-0.03516614	-0.17008978	-0.00028769718	-0.1119336	-0.114112556	0.052605014	0.09020534
0.02005561	0.009333701	0.10232566	0.14155468	-0.17590801	0.086121865	-0.033144873	0.10247931	-0.03319436	-0.140896	0.01758547	0.019060543	-0.06987923	-0.06446208	-0.05238712	0.09562507	0.007303231	-0.05456365	0.035963777	-0.03490423	0.07339229	-0.08870403	-0.062905475	0.042695533	0.119218655	0.004191785	-0.18179195	-0.048254658	0.012671798	0.022355122	0.109835535	-0.1793099	0.043103382	-0.12166878	0.037788708	-0.029652648	0.03806933	0.07774481	-0.024967907	-0.15689561	0.0055960463	0.1463655	-0.07601098	-0.025285022	-0.096135974	0.065034024	-0.13877125	-0.0419051	-0.0516067	-0.0007520105
0.12252352	-0.024360672	0.07720473	0.065712295	-0.12393247	0.11071958	-0.04118184	0.006785971	-0.070409104	-0.07342339	-0.10796757	-0.037060075	-0.049533974	-0.058104735	-0.07886543	0.16702645	0.06155759	-0.131973	0.11648416	-0.09288112	0.10968357	-0.062435824	-0.067719005	0.037691046	0.09104398	0.014805168	-0.021577796	-0.12703484	0.032144584	0.06847372	0.020428063	-0.08098904	-0.018424792	-0.0681443	-0.017976226	-0.013501544	0.11247967	0.18285191	-0.01669867	-0.07650654	0.04877589	0.085103564	0.019208234	-0.090157054	-0.15774019	0.08038641	-0.1337139	-0.1408282	-0.06849392	0.05301741
0.1288819	0.07019019	0.21389033	-0.059103362	-0.08203139	0.085624434	0.035305947	-0.04009745	-0.044504385	-0.094229296	-0.025399465	0.058519363	-0.13347068	0.040070273	0.0003689281	-0.048180312	0.055419426	-0.05927741	0.13964477	-0.18938509	0.12450339	-0.01710213	0.0136437025	0.026140604	0.09045766	-0.018480958	-0.115639046	-0.10232948	0.061873868	0.028683882	0.050399076	-0.14518179	0.068058975	-0.056555867	-0.061053656	-0.008284647	0.14594465	0.047703933	-0.09907754	-0.13836904	0.09000577	0.16455273	0.029391902	-0.16802113	-0.08527137	0.034243558	-0.08141166	-0.12322016	0.031082427	0.07902562
0.13988899	0.036175948	0.10031367	0.13167	-0.08153345	0.032543693	0.043635003	0.096534744	-0.0669592	-0.04529648	-0.124272294	0.055919945	-0.112377964	-0.09468235	-0.051053103	0.033768028	-0.0053647337	-0.16696613	0.08673229	-0.004466796	0.04739027	-0.004544058	-0.07870332	0.056114405	0.08307511	0.08828948	-0.033121556	-0.12948208	0.031079233	-0.017215572	-0.0023801317	-0.12668025	0.069566794	-0.032148257	0.02228018	0.01682025	0.0826202	0.19093801	-0.08668832	-0.06426804	0.11587837	0.13895136	-0.03651479	-0.17133348	-0.054603674	-0.036210086	-0.16104707	0.03364874	-0.028315494	0.05497242
0.12667255	0.097176366	0.09303587	0.07753019	-0.1360508	0.004483691	-0.06567265	-0.007296311	0.019126223	-0.05065202	-0.023374373	-0.051476832	-0.16352023	-0.0399002	-0.008235144	0.09464152	0.07828571	0.023610845	0.11757279	-0.073602796	0.0360072	0.016158873	0.03419106	0.11776929	0.1614139	-0.00985302	-0.17452006	-0.07817945	0.0335353	0.099999286	0.012365814	-0.10544388	0.034299053	-0.12659003	-0.020589784	0.030522026	0.09043439	0.08159683	-0.07914027	-0.1737318	0.054854356	0.05038385	-0.052317686	-0.037143987	-0.15507361	0.008469312	-0.15599	-0.10094682	-0.14186047	0.032944985
0.14581554	0.06479751	-0.010654708	0.09551413	-0.080110855	0.09614902	0.04982562	0.023335094	-0.04812511	-0.022159556	-0.13858038	0.04167283	-0.00907911	-0.11900437	-0.1261009	0.089228064	0.089434005	-0.05531324	0.14154176	-0.13762444	0.05756291	-0.11255041	-0.02281436	0.05611558	0.17562471	0.086709835	-0.07067809	-0.16143721	-0.012258989	0.054799367	0.012203322	-0.06336466	0.04421441	-0.20245145	0.039319605	-0.026744183	0.07758999	0.16848285	0.037912875	-0.02315658	0.094912276	0.14928885	-0.10944638	-0.14332725	-0.12472048	0.08866203	-0.14515033	-0.15871556	0.008488615	0.13729043
0.06871565	0.06013579	0.09138835	0.12817547	-0.081697874	0.07971756	-0.02182463	0.13320121	-0.025727293	-0.17250745	-0.021751843	-0.036342703	-0.16045599	-0.02057641	-0.00080045196	0.11065503	-0.041618995	-0.054661002	0.14852078	-0.13786243	0.011171981	0.025802564	-0.13555406	0.08299568	0.1974103	0.06593593	-0.061364893	-0.06777475	0.039771337	-0.04048935	0.04984542	-0.13730007	-0.07532639	-0.1504341	-0.036768798	-0.005419869	0.03692989	0.16865565	-0.14588173	-0.07785627	0.10047373	0.18170083	-0.01217757	-0.12630741	-0.13752347	0.14093518	-0.07462652	-0.0712832	0.043334648	0.042170398
0.043676514	0.042320225	0.15194088	0.038542103	-0.22412308	-0.0043822667	-0.024920508	0.07198285	0.016866516	-0.04948452	-0.0022575983	0.018146418	-0.15143968	-0.039550547	-0.10530514	0.17873968	0.1277588	0.0072736517	0.066780105	-0.13117272	-0.00741816	-0.1460558	-0.09803121	0.0950729	0.047900207	0.0011557413	-0.06026416	-0.08612609	0.05104435	-0.022738695	0.093908034	-0.17370543	0.023890387	-0.1420405	0.05896826	0.027038254	0.14741145	0.18085235	-0.1228962	-0.048368394	0.060046323	0.046013474	-0.059039533	-0.053645432	-0.0038567318	0.065200426	-0.0809951	-0.059594925	-0.054905724	0.037946362
0.12525767	0.09082458	0.015143628	0.10966474	-0.08220697	0.09145428	-0.04406291	0.045497272	-0.11010844	0.004514337	-0.066978246	0.019896459	-0.09870091	-0.08010488	-0.050760485	0.14269091	0.1117493	0.007952041	0.05031157	-0.041762125	0.06450488	0.016002174	-0.09986351	0.14071421	0.14208204	0.0043934495	-0.12236423	-0.039656065	0.14294262	0.102042936	-0.019067395	-0.041020114	0.013671919	0.007142804	-0.015578314	-0.020297213	0.029395197	0.076360255	-0.053776667	-0.07431409	0.038705382	0.06595229	-0.13887025	-0.023101132	-0.12283098	0.12337334	-0.12630826	-0.19866431	-0.08106747	0.08511533
