-2.4754214	-2.8608499	-2.804108	-2.905228	-3.333784	2.6833777	2.5012925
-1.4280871	-1.4839996	-1.9399687	-2.4461865	-2.086451	1.5370325	1.7563953
-0.54405034	-0.5662887	-0.8421547	-1.0325847	-0.870303	0.54835016	0.63432777
-3.3452122	-2.4397585	-2.81541	-3.3267899	-2.6975296	3.0744333	2.5971944
-3.996527	-4.0632954	-4.3480377	-4.02619	-3.6808114	4.159378	4.113573
-4.822881	-5.225355	-5.3908906	-5.4123445	-5.4968843	5.7735395	4.892313
-0.5922877	-0.6878051	-0.92258376	-1.0413781	-0.84165937	0.70458794	0.6980677
-2.310981	-2.131804	-3.0555487	-2.8638887	-2.732646	2.1334236	1.9524328
-2.2972708	-2.2133954	-2.5924578	-3.1047654	-2.6296117	2.3130796	2.54562
-1.0081139	-0.86461204	-1.414519	-1.5013095	-1.2748502	0.9840069	0.9441859
-1.7878321	-1.7694136	-2.3941798	-2.3893476	-2.1318161	2.0758321	1.909226
-2.2792296	-2.079607	-2.8995	-2.96501	-2.4753587	2.1494765	2.3855057
-1.4399163	-1.401665	-1.9976832	-2.151716	-1.8796146	1.3087494	1.5687368
-2.8385193	-3.3318539	-3.866856	-3.703571	-4.1334796	3.4882314	3.2002852
-4.2552886	-4.665399	-4.1838098	-5.5493736	-4.3705	4.6494966	5.3674283
-3.312519	-2.7841926	-3.323097	-3.4618554	-3.529233	3.533729	3.3591588
-1.922226	-1.7821221	-2.380449	-2.9101965	-2.5305898	2.08805	2.1069043
-3.4318948	-3.054909	-3.699316	-3.5408547	-3.31114	3.5265446	3.5145407
-2.2875009	-1.7877306	-2.970741	-3.051042	-2.8948882	1.8228765	1.8530097
-2.2572386	-2.252356	-2.6920424	-2.966046	-3.0616033	2.5951474	2.5233586
-2.0319128	-1.7571907	-2.9093564	-2.5735798	-2.4647615	1.9539567	1.6819445
-2.7854826	-2.3491232	-3.4108675	-3.4476247	-2.9901717	2.5108914	2.6691923
-4.211124	-3.7794342	-4.103035	-4.21832	-3.6652677	3.2996607	3.6316843
-3.1374009	-2.5035582	-3.4908922	-3.1134675	-3.589296	3.3043852	3.0245492
-2.1064415	-2.2139413	-2.8281267	-3.0121396	-3.0082612	2.4932399	2.3150887
-0.59123373	-0.6055189	-0.89965785	-0.90916836	-0.76803154	0.58514065	0.6488574
-1.4931598	-1.1341982	-1.9028714	-2.0588734	-1.8958826	1.3662015	1.6576233
-1.6266357	-1.8687754	-2.4644878	-2.590176	-2.1276653	1.7078145	1.602521
-3.0680623	-3.6252203	-3.2807662	-3.217792	-3.017047	3.1717267	3.7466233
-3.9681559	-2.7761736	-3.2619293	-4.2139645	-3.301091	3.152877	3.600341
-3.7614503	-4.0856824	-3.8669393	-4.1620903	-3.896109	4.6856937	3.7772698
-2.6873765	-2.823395	-3.2712157	-3.4964848	-3.3029351	3.5616965	2.8100824
-2.0767508	-2.010389	-2.5852559	-2.7016187	-2.640195	2.1893613	2.1773555
-3.6563935	-4.5765023	-3.5978866	-3.8122826	-4.0899663	3.6175196	3.2321274
-2.4219368	-2.1783159	-2.6127844	-2.915026	-2.3472774	2.2540858	1.8592672
-2.5653198	-2.8213093	-2.9308488	-3.27069	-2.8928769	2.892648	2.5049467
-4.508051	-5.5564914	-5.554216	-4.913827	-4.8825946	5.2729526	4.755207
-1.142493	-1.166221	-1.7293001	-1.7267376	-1.4009992	1.0233734	1.173319
-2.27486	-3.0023901	-3.569975	-3.359358	-2.67092	2.6723719	2.5295336
-2.1048932	-1.8732154	-2.904933	-3.2754462	-2.3972902	1.9870119	2.3795292
-3.0136325	-3.220924	-2.8719652	-3.1591332	-3.0830529	3.1582365	3.1944432
-2.0382233	-1.997625	-2.9286861	-2.787283	-2.5777335	2.2382877	1.984142
-1.0947863	-0.9927061	-1.7027665	-1.6109437	-1.4271451	0.98390853	1.0907272
-2.261758	-2.0731988	-2.810515	-2.8880606	-2.8489969	1.920163	1.8551424
-1.7920839	-1.8857567	-2.5918891	-2.354641	-2.111701	1.747893	1.9315374
-2.5553842	-2.4119873	-3.6096172	-3.3853977	-2.9792273	2.8084397	2.8162613
-2.2181203	-1.9795465	-2.6567929	-2.664647	-2.6933804	2.5814128	2.2732868
-2.5151663	-2.217693	-2.8650277	-2.6518877	-3.7787254	3.0283859	2.7119203
-1.245264	-1.39481	-1.7977298	-1.9450626	-1.8432591	1.2531092	1.5358349
-1.5253699	-1.6064029	-2.2153249	-2.2310967	-1.9916021	1.678273	1.7820448
-2.9779332	-2.34546	-3.2438488	-3.2741127	-2.7258437	2.3197215	2.3795755
-0.6506347	-0.57605886	-0.9002655	-0.98482627	-0.7503928	0.62748873	0.65034866
-2.687347	-2.4627569	-2.9590533	-2.8839517	-2.8737483	2.7951581	2.586683
-1.8884134	-1.429968	-2.5653994	-2.6704695	-1.840903	1.6464069	1.6949183
-2.3007438	-2.1067486	-3.4086952	-3.3232765	-2.544381	2.7822428	2.6912882
-2.3733606	-2.6820328	-3.336245	-3.396754	-2.9879107	2.38731	2.5398297
-2.6428864	-2.3068986	-3.0990746	-2.6054451	-2.7293596	2.3552136	2.4805944
-5.7010727	-5.4300485	-5.180457	-5.2930274	-5.408542	5.373718	5.7235417
-2.3119407	-2.1244283	-2.9056325	-2.5409753	-2.6178803	2.1928418	2.9151523
-1.6586167	-1.6941535	-2.436823	-2.8293314	-2.5821462	1.8233099	2.0289173
-2.135832	-2.1007388	-3.3387341	-3.4676197	-2.8824906	2.425394	2.8002481
-2.0858796	-1.9952801	-2.8248117	-3.0487945	-2.682839	2.2763236	2.3442445
-2.7776198	-2.8180485	-3.1594155	-3.255486	-3.3921149	3.3092718	2.5911355
-2.1676693	-2.363804	-2.7579045	-2.5481837	-2.2645807	2.5564396	2.130988
-1.8567455	-1.6467998	-2.5162017	-2.382474	-2.0338604	1.8085629	1.8848499
-1.4376812	-1.5590726	-1.8396575	-2.1729317	-1.6919713	1.2574494	1.5416837
-2.0678105	-2.6333504	-3.0237272	-3.1999657	-2.850834	2.765006	2.5341904
-2.7515376	-2.7378156	-2.7195811	-3.619279	-3.01382	2.771305	2.9457593
-1.48441	-1.4670703	-2.5290182	-2.182659	-2.0895267	1.4869018	1.7706661
-1.4111743	-1.3522397	-2.2025778	-1.703601	-1.843619	1.4609702	1.5978605
-2.1160138	-2.1633284	-3.228728	-2.9278238	-3.6303487	2.2751436	2.5878775
-3.1257455	-3.6506743	-3.3162403	-3.384902	-3.3458254	2.831627	3.1550617
-1.2083356	-1.05063	-1.6528438	-1.4676937	-1.4848114	1.0274212	0.9928747
-2.375871	-1.8982211	-2.6094396	-2.6677794	-2.5371323	2.240277	2.177855
-2.0341756	-2.371118	-2.8898787	-3.5510092	-2.3630755	2.3387418	1.8190297
-2.985839	-3.0713634	-3.1870396	-3.3342397	-3.2023287	2.9822536	2.6632068
-2.2010083	-2.6193857	-2.4887815	-2.8836432	-2.7006714	2.6099272	2.5917697
-4.8692107	-5.204899	-5.146398	-5.079985	-3.9186513	3.954756	4.6373014
-2.0783954	-1.9180977	-2.5267756	-2.1960955	-2.6763144	1.8537658	2.1015186
-1.715915	-1.6401489	-2.1880035	-2.4389331	-2.0283296	1.7013283	1.6491882
-1.4704994	-1.4347816	-1.6739037	-2.0378785	-1.8092942	1.3992809	1.2931095
-1.6188328	-1.4541792	-2.0205383	-2.300576	-1.6036365	1.5800325	1.6638019
-1.8466215	-2.1549819	-2.5441399	-2.6348996	-2.6707978	2.065382	2.288868
-1.8646331	-1.6045797	-2.1497614	-2.500995	-2.0876684	1.6404214	1.8716388
-2.5650415	-2.5766323	-3.1853275	-3.0641522	-2.8061862	2.2169826	2.7284837
-2.0771852	-1.7623504	-2.208793	-2.737791	-2.3295076	2.0198514	1.8025285
-3.2985587	-2.883618	-3.6918187	-3.276931	-3.696945	3.5003157	3.095258
-1.1479449	-1.0854993	-1.7902464	-1.8836533	-1.634368	1.3299899	1.4015828
-2.3060696	-2.5778086	-2.7018511	-3.0541093	-2.7841475	1.8629692	1.9894063
-1.9940134	-2.0247328	-2.461793	-2.524265	-2.5391796	2.0522609	2.0608344
-2.1369662	-1.7833413	-2.8283873	-3.0517743	-2.3218327	1.9803753	1.9864918
-2.683029	-2.6636465	-2.9606707	-2.8960483	-2.2737286	1.8687911	2.2517571
-1.5830903	-1.6611472	-2.0941198	-2.4525564	-2.0895467	1.8271766	1.9556913
-4.178165	-3.539959	-3.8709826	-4.290008	-4.2743526	3.1718175	3.496843
-1.4519494	-1.3113353	-1.8414973	-2.141002	-1.8761003	1.380165	1.4223651
-2.2840948	-2.2395892	-2.7446404	-2.9582264	-3.238691	2.2238054	2.0963476
-1.7175637	-1.568442	-1.9690787	-2.553503	-2.1475337	1.7005476	1.8478216
-2.0422046	-2.2718034	-3.041484	-2.8230157	-2.7212837	2.712638	2.4353347
-1.7093495	-1.5476189	-2.0898516	-1.8866466	-2.0376184	1.6267883	1.6449368
-2.27827	-2.2700536	-3.3514764	-3.0644321	-3.361412	2.4462812	2.5896037
-1.8180115	-1.6357481	-2.3922918	-2.4932518	-2.215521	1.5880046	1.7358366
-0.53182167	-0.51158106	-0.8247913	-0.85662436	-0.75448996	0.63213336	0.51975507
-3.0133135	-2.7434788	-2.6619377	-3.5423915	-3.0663521	3.1149144	2.66735
-1.9808851	-1.8050926	-2.3307874	-2.5943859	-2.2561367	1.9300452	1.6652571
-2.1561565	-2.170592	-2.693491	-3.0946546	-2.2892168	2.23965	1.8281405
-2.9433842	-1.9721905	-2.1613884	-3.0282354	-3.0534165	2.2085528	1.9217925
-1.5767626	-1.2331061	-2.0659554	-2.3391685	-2.2517264	1.417625	2.0246665
-0.597315	-0.5968743	-0.814565	-0.89125276	-0.7552242	0.5748559	0.59504825
-1.8623022	-2.2320793	-2.6857471	-2.6940994	-2.4762213	1.8539181	1.9897144
-1.2450103	-1.2928163	-1.8439596	-1.9923533	-1.6875023	1.2726796	1.4045857
-2.2561088	-1.8347845	-2.5469723	-2.7413726	-2.4878376	2.3958569	2.3816557
-1.0663618	-1.077231	-1.5608096	-1.7573967	-1.5606918	1.1832201	1.1742558
-1.4973142	-1.5502312	-2.206622	-2.225348	-1.988653	1.6706507	1.7488142
-0.7052462	-0.7039842	-1.2038248	-1.2015008	-0.97795177	0.8082462	0.8199192
-2.054523	-1.9883329	-2.6044028	-3.295155	-2.5638013	2.2010934	2.0752757
-1.8398782	-1.8227197	-2.505026	-2.489004	-2.060415	1.4134077	1.6951859
-1.6956234	-1.7885513	-2.3665154	-2.1201334	-2.1936512	1.7218078	1.5885793
-1.5681094	-1.3816713	-1.9060503	-1.9587176	-1.7779083	1.5103265	1.6402596
-1.6165527	-1.4528756	-2.122827	-2.307611	-2.4019756	1.4401549	1.7657076
-2.182056	-1.8395654	-2.7927644	-3.036745	-2.8366215	1.876871	2.2232637
-2.3814838	-1.8929076	-2.5022013	-2.5816607	-2.4706333	1.8554263	1.7740948
-2.9506972	-2.4213555	-3.1937778	-2.8952184	-3.1245308	2.6217093	2.2476447
-3.6735713	-3.7654576	-4.3682294	-3.5251682	-4.116701	4.415966	4.2319055
-1.7657028	-1.6072682	-2.2778347	-2.501142	-2.2296474	1.5630875	1.5397412
-2.323727	-3.0063922	-2.684647	-3.0438528	-3.1544826	3.1226315	2.8796396
-1.7848021	-1.5663275	-2.62495	-3.0570817	-2.5382318	2.2692394	1.8537841
-1.207198	-1.2710752	-1.6953973	-1.9942231	-1.6676377	1.4472427	1.509485
-3.3108284	-3.1137857	-2.970377	-3.2612758	-3.379607	3.1224284	3.0058262
-1.5351137	-1.447636	-2.0365293	-2.4449034	-2.1299744	1.5366081	1.6082387
-2.7425733	-2.826967	-3.676506	-3.5418646	-3.1052809	2.480216	3.430462
-4.4927015	-5.2740965	-3.826573	-3.89987	-5.045515	4.5055447	3.7908723
-2.47583	-2.8529127	-3.0552642	-3.3114207	-2.96201	2.9363186	2.6717548
-4.197749	-4.0534315	-4.023694	-4.4654446	-4.780515	4.4093127	4.3127947
-1.3119822	-1.2149897	-1.911531	-1.9776714	-1.7297716	1.2963355	1.4226906
-2.8021257	-2.9810493	-3.4169812	-2.979612	-3.2382019	2.8362908	3.1515257
-1.5755339	-1.8970091	-2.557705	-2.6766078	-2.2464166	1.922031	1.8152623
-1.7167329	-1.5821421	-2.205059	-2.4307225	-2.2143087	1.613942	1.7207652
-2.5975392	-2.312414	-2.6776302	-3.267816	-3.052345	2.5145535	2.376928
-2.5567083	-2.844168	-3.5092008	-3.3235693	-3.2877722	2.3059337	2.9363134
-1.9725951	-2.1604633	-2.7440104	-2.812559	-2.5372722	2.1266778	2.1928463
-1.3924099	-1.5866278	-2.1853983	-2.4690886	-1.981011	1.5251921	1.763807
-2.7151234	-2.7742314	-3.1212924	-2.9826746	-2.8008502	2.3373122	2.0823197
-0.850432	-0.81224275	-1.3345156	-1.3767837	-1.1655887	0.9332526	0.8671734
-1.4050974	-1.421068	-2.093863	-2.1630259	-1.9282744	1.3703598	1.4932042
-1.7179661	-1.9281923	-2.4986713	-2.5869966	-2.4070766	1.756647	1.8761861
-1.8416014	-2.5184307	-3.237427	-3.1034124	-2.5491097	2.5081747	2.6511786
-2.1366174	-1.8521014	-2.5577185	-2.46361	-2.3648283	2.0559607	1.8726182
-1.1529025	-1.2824253	-1.8205391	-1.7721665	-1.5868492	1.2420415	1.4172586
-3.0477688	-2.3111885	-3.2253623	-3.3819265	-3.1876972	2.57023	2.4109151
-1.6212037	-1.5717443	-2.1236842	-2.3204281	-2.0057654	1.4252186	1.609363
-1.9100587	-1.6405544	-2.7243989	-2.7801979	-2.386458	2.05454	2.0494816
-4.7518864	-5.4020867	-4.415274	-4.5947876	-4.629492	5.2655225	4.493077
-1.2819862	-1.4139229	-2.0793648	-2.569914	-2.1094701	1.5332041	1.6658367
-1.5422939	-1.8526113	-2.2251344	-2.4656827	-2.5144281	1.7098358	1.6380173
-1.153239	-0.91187495	-1.7048873	-1.7453108	-1.4270471	1.0759554	1.1109384
-3.0742059	-3.3497798	-3.836244	-3.683942	-3.4879935	3.3922596	3.340203
-2.3473608	-2.2239468	-2.7324896	-2.9430745	-2.8389175	2.4138772	2.0408547
-2.6417465	-2.4741628	-3.2187972	-3.5164413	-3.0285325	3.4086912	2.643844
-1.4147933	-1.3795843	-2.0401165	-2.0547383	-1.8557068	1.5176486	1.3848658
-2.5692866	-1.787186	-3.089852	-2.7574682	-2.6151326	1.9150561	3.1300828
-2.3316793	-2.1685429	-2.860352	-3.1169727	-2.9093418	2.147273	2.1837885
-1.5713649	-1.7808464	-2.0095818	-2.6638634	-2.3457727	1.5836359	1.9190977
-2.2112224	-2.6220796	-2.8217514	-2.9386032	-2.7553737	2.530667	2.8611884
-1.4978108	-1.4244	-2.1228929	-2.1359327	-2.0768187	1.6697466	1.5800756
-1.5012519	-1.1527703	-2.0337987	-2.0292366	-2.0320504	1.3716886	1.6152247
-1.7564765	-1.4724156	-2.496768	-2.5485702	-2.1083055	1.759359	1.8622485
-3.3091419	-2.8690977	-3.5067801	-3.2573102	-3.6502485	3.3295047	3.552855
-1.6533587	-1.6125838	-2.6129782	-2.450726	-1.7915807	1.9822143	1.6214241
-1.9269853	-1.8325783	-2.5160065	-2.5112925	-2.38761	1.911773	2.097022
-4.434839	-4.116171	-4.7119093	-4.3875556	-5.01033	4.9733405	4.9902687
-3.071821	-2.2058117	-2.9475625	-3.1371977	-3.686012	2.3397567	2.3748598
-2.5314713	-2.7127953	-3.3972108	-3.1807535	-2.874006	2.854069	2.7714272
-3.12746	-3.0926533	-3.0436509	-2.6678786	-3.3065636	3.6214206	3.1888065
-3.30377	-2.9300778	-3.7957873	-4.1561294	-3.3929167	3.1241553	2.3954508
-3.056843	-2.7636726	-3.1790292	-3.839184	-2.883991	2.9895537	2.574219
-2.844004	-2.8304281	-3.0879042	-2.8312452	-2.7653775	2.6531594	2.4574554
-4.207097	-4.047451	-3.6507576	-4.282538	-3.9527063	4.2097344	4.2328076
-2.4492972	-2.2474222	-2.7511916	-2.6186945	-2.7079337	2.7297802	2.5861442
-1.8909055	-1.8946962	-2.484288	-2.5217152	-2.101655	1.9852936	2.000708
-1.5480556	-1.4301538	-2.2167523	-2.2436383	-1.8621966	1.5238545	1.3783057
-1.9697554	-2.288129	-2.8749795	-2.9607627	-2.3299494	2.0192769	2.3904476
-2.5562623	-2.4563353	-2.7306528	-3.0726674	-2.6468637	2.3030598	2.0919843
-2.8973522	-2.53666	-2.886248	-3.007206	-2.7318375	3.1014411	2.4480948
-1.8451744	-1.6300724	-2.5156868	-2.5360436	-2.5191143	2.0518038	2.0634215
-1.8607515	-1.6145629	-2.416981	-2.9017105	-2.2593963	1.743569	1.7067552
-2.5121639	-2.6971064	-2.928629	-2.945294	-2.6115575	2.8591132	2.1190915
-1.9785246	-1.8091732	-2.735775	-2.2954955	-2.6859276	2.1031199	1.8889633
-1.2826428	-1.3000553	-1.8810183	-2.1758022	-1.7434422	1.349853	1.4173869
-3.1785994	-3.5699544	-3.1458757	-3.822469	-3.9104435	3.4811764	2.9613578
-3.8807588	-3.4316826	-3.7052608	-4.22224	-4.158109	3.9315615	3.5287983
-3.008575	-2.9350958	-3.0893135	-3.8418212	-3.7318816	2.438376	2.6015916
-2.1981072	-1.7148498	-2.5228674	-2.7620268	-2.7688973	1.9720867	1.696621
-3.5855606	-3.6303759	-4.1871805	-4.0197687	-3.764172	3.633417	3.920871
-3.2339797	-3.1502972	-2.595011	-3.2917402	-3.8220527	2.2833016	2.2051396
-1.1204562	-1.0235075	-1.5154269	-1.622607	-1.2519503	1.0632502	1.0991138
-1.8623021	-1.732884	-2.7640786	-2.3794746	-2.371115	1.9216437	2.266992
-3.2710528	-3.3696253	-2.8862488	-4.3363314	-2.9787135	3.096537	2.6788478
-4.358696	-5.3349543	-5.2690754	-4.5935073	-4.7181344	4.436272	4.9578543
-2.6677194	-2.6764312	-3.4631526	-3.0386002	-2.7931342	2.514341	2.706639
-2.112765	-1.9724686	-2.2918842	-3.291142	-2.5516155	1.9137613	2.259735
-2.0254807	-1.6485628	-2.6126118	-2.362273	-1.999512	1.604293	2.1372495
-0.8138692	-0.740548	-1.1353478	-1.3478252	-1.055748	0.7725908	0.85920966
-2.3007648	-2.4543984	-2.920556	-2.9426897	-3.0542166	3.003969	2.3490226
-2.2846525	-1.7167647	-2.291837	-2.269754	-2.2255657	1.8580325	1.5655699
-3.2016559	-3.0231292	-3.4916985	-3.5256681	-3.5682092	2.4564333	2.9874341
-2.7865	-2.3719668	-3.68279	-3.2964067	-3.3251424	2.5403612	2.9553986
-3.6696124	-3.1341279	-3.850002	-3.8203912	-3.6381593	3.5873587	3.0825334
-2.7835872	-2.6486557	-3.320958	-3.712838	-3.335883	3.0357451	3.1581476
-3.1447344	-3.091456	-3.8297646	-3.748718	-3.0758152	3.1488304	3.1944125
-4.70627	-4.7937856	-5.37056	-5.2599926	-4.839827	5.3454847	5.9464245
-1.7211883	-1.7130055	-2.2501457	-2.2201765	-2.0758984	1.7409508	1.5774988
-4.144973	-4.5737557	-5.2445965	-4.694052	-4.695299	3.6764627	4.604451
-2.6526494	-2.7997248	-3.3496964	-2.7045033	-3.11969	2.6781683	2.7456295
-2.5558548	-2.3087509	-2.85513	-3.0266185	-2.6729274	2.40183	2.3813672
-1.684594	-1.5027598	-2.3126738	-2.3598	-1.7410634	1.6088396	1.4495442
-2.5177681	-2.3158832	-2.9842813	-2.8503902	-2.8838751	2.834124	2.3672512
-2.078395	-2.4549246	-2.8749294	-2.723095	-2.656866	2.0342155	2.3003988
-3.9024367	-4.484765	-4.1526527	-4.3471293	-4.4092097	4.337881	4.492234
-1.6079017	-1.3630931	-2.6128964	-2.2779806	-2.0706804	1.7185991	1.6721025
-1.1949815	-1.2932438	-1.8805009	-1.830331	-1.7850072	1.2271194	1.1897874
-1.165471	-1.0976654	-1.5648388	-1.6013798	-1.5057166	1.220781	1.1855004
-4.708925	-5.5477314	-4.291374	-4.0773644	-4.9748135	4.9941206	4.070913
-5.0030355	-6.00014	-4.811011	-4.01283	-4.8659925	4.7513146	5.496256
-3.7720103	-3.5113058	-3.1575165	-3.592745	-4.157555	3.8137305	3.358692
-1.584879	-1.4322864	-2.0163283	-2.6958373	-2.6553433	1.5974104	2.317579
-2.9363616	-2.6265318	-3.0791755	-3.1423523	-3.11635	2.6509116	2.5231936
-3.7726285	-3.7506044	-4.084145	-4.1616697	-3.4398491	4.2207947	2.8739152
-1.615335	-1.6598742	-2.500701	-2.2739923	-2.1333294	1.6028321	1.645677
-1.8683653	-1.5239866	-2.7817612	-2.616389	-2.311282	1.905087	2.1621072
-1.5270251	-1.3721808	-2.233922	-2.4031456	-1.8188084	1.5634053	1.2455429
-3.1132433	-3.0252986	-3.7415996	-3.3189964	-3.0280426	2.6664808	3.2545292
-1.3537161	-1.2330401	-1.920775	-1.9187207	-1.763918	1.337403	1.7533864
-1.1152226	-1.1346154	-1.7851577	-1.972902	-1.6902882	1.2237176	1.1721064
-1.2449498	-1.3493012	-1.7992525	-1.7715676	-1.4935946	1.1647929	1.1142282
-4.50591	-4.556476	-4.4564276	-5.1863503	-5.225893	4.911502	4.2813063
-2.6415427	-2.6074998	-3.2630808	-2.9345143	-3.0041733	3.0683923	3.239025
-3.150145	-3.22165	-2.927142	-3.398189	-2.4467027	2.182497	3.171697
-1.0285536	-0.8745759	-1.2991109	-1.68348	-1.523076	1.0418667	1.1613002
-1.8045323	-1.6367599	-2.0369055	-2.5035286	-1.8489788	1.6133994	1.4253573
-4.192003	-3.3858616	-3.8600945	-3.420864	-3.37396	3.64866	2.6856198
-1.6478152	-1.455689	-2.1026385	-2.0599513	-1.988797	1.5301132	1.4115114
-1.8689541	-2.1057684	-2.7177517	-2.358783	-2.3752525	1.9270817	2.1246648
-1.6368232	-1.4542664	-2.1561353	-2.295417	-1.7319348	1.4709337	1.4554951
-1.989827	-1.7743105	-2.270947	-2.3188157	-2.496526	1.7637249	2.0765097
-3.7068539	-4.121322	-4.0502186	-4.0762568	-3.9070897	3.0740144	4.507
-1.5755544	-1.3955561	-2.2129846	-2.2425203	-1.8742136	1.1474546	1.6748625
-2.954834	-2.7486455	-2.4165397	-2.8640413	-2.934675	2.9304297	2.7376466
-2.3839805	-1.6577692	-2.6661386	-2.8163736	-2.5372207	2.0559168	2.1846871
-2.687926	-2.3050005	-2.7709289	-2.9313192	-2.8859076	2.9145527	2.4930775
-2.9530034	-2.2636847	-2.8093824	-2.981699	-2.6257763	1.8476596	2.5844245
-5.3189254	-4.3087306	-4.292293	-4.7208476	-4.568306	4.774765	4.6798306
-2.401728	-2.4530149	-3.1371295	-2.897312	-2.0666633	2.7316997	2.4029853
-3.4036322	-2.3570514	-2.825569	-3.2314713	-3.1483572	3.471742	3.039015
-1.8903108	-1.959488	-2.9065247	-2.815733	-2.485108	2.2132292	2.371585
-1.6035498	-1.5838044	-2.2358809	-2.1195796	-1.8186091	1.5408928	1.8344326
-2.2647839	-2.1913166	-3.0746849	-3.2324808	-2.6005106	2.5631769	2.5084856
-3.2944713	-2.9769034	-3.6420252	-3.7173285	-3.2646995	2.4650002	3.5323575
-0.96603876	-0.83415556	-1.407604	-1.4307122	-1.1813494	0.86356646	1.0373541
-2.1448245	-2.0496638	-2.427356	-2.6190298	-2.6646798	2.2051778	2.112773
-1.5760522	-1.5141639	-1.9585667	-2.1416206	-1.6799725	1.3997027	1.4401646
-3.276952	-3.5577135	-3.4248374	-3.547289	-3.6868825	3.5224118	3.8422344
-2.2135282	-2.5129147	-2.6503594	-2.858257	-2.4337587	2.7143848	2.3951871
-1.9030535	-2.039559	-2.8034818	-2.8272862	-2.7718995	2.1784508	2.1080601
-2.5461953	-2.3076143	-2.9359884	-2.953715	-2.9221604	2.7352636	2.3040383
-1.7906568	-1.7065663	-2.7279477	-2.6602077	-2.2394753	2.0424442	2.4629436
-3.1122289	-2.8559074	-4.115399	-3.3815901	-3.170962	2.9882455	4.0490284
-2.0677552	-1.965216	-2.5574927	-2.4372091	-2.2996526	2.228084	2.3518782
-1.617359	-1.6773404	-2.7090452	-2.116444	-2.054875	1.6712532	1.9102817
-2.3985553	-2.4920585	-2.6771736	-3.3852243	-3.0512583	2.8225656	2.708192
-2.4781647	-2.4160469	-2.738609	-2.8625188	-2.671969	2.5685892	2.4022043
-3.142071	-3.0531435	-3.4396074	-3.6306298	-3.7632084	3.1830537	3.1033988
-3.3594804	-3.220956	-3.7101455	-3.0796983	-2.4381423	3.1232567	3.4819436
-1.3491251	-1.2854116	-2.074205	-1.9818951	-1.5911512	1.358721	1.5025165
-3.5064054	-2.60361	-3.8896928	-3.511359	-2.790776	3.3001542	2.7119534
-1.7446123	-1.5908207	-2.522015	-2.2615087	-1.9637926	1.5774595	1.6459937
-1.2512805	-1.498909	-1.9299136	-2.0422435	-1.7977663	1.2348188	1.3753402
-2.1363552	-2.1320314	-3.0134299	-2.8939269	-2.331651	2.2586517	2.4490638
-1.565069	-1.61783	-2.4006922	-2.144274	-1.8759362	1.8275968	1.7834841
-2.7576516	-2.4780488	-2.4625099	-2.9859393	-2.6987858	2.2497637	1.8704845
-2.0300014	-2.2080894	-3.2450461	-3.2625923	-2.6924736	2.1368778	3.0941975
-1.6600293	-1.6838455	-2.126387	-2.4329789	-2.102055	1.5839666	1.8145125
-2.0382056	-1.5604331	-2.3234527	-2.3369026	-2.202433	1.6755847	1.8973107
-3.2986925	-3.3571548	-3.3471162	-3.597942	-3.4071643	3.8155453	4.064637
-0.91501844	-0.83494294	-1.4015269	-1.5471449	-1.3914951	1.0063975	1.1844583
-2.1510515	-2.0575035	-2.7658036	-2.6079152	-2.341784	2.1601653	2.3882349
-2.13767	-1.6675764	-2.8332126	-2.3229623	-2.3191772	2.1463118	1.5552509
-1.6219822	-1.5504811	-2.4364545	-2.463626	-2.241449	1.6589365	1.9822266
-1.8411282	-1.7528576	-2.263034	-2.0425682	-2.1531134	1.8406501	1.7985715
-2.6729474	-2.767823	-3.6604419	-3.1533933	-3.5019703	2.8315997	2.999879
-1.9083508	-2.606773	-2.7758455	-3.0729024	-2.5018215	2.1888037	2.5280344
-2.328221	-2.1604705	-3.0162961	-2.7852604	-2.7066267	1.9998646	2.7857985
-2.9882648	-2.9969254	-3.6470032	-3.0593944	-3.8180196	3.3494563	3.4426706
-1.7607511	-1.8649205	-2.9518068	-2.5777552	-2.206877	1.7589484	2.06165
-1.7073354	-1.6255814	-2.5377061	-2.5154827	-2.1052797	1.9683999	1.8592597
-1.5727581	-1.8745657	-2.4084632	-2.6360762	-2.1575587	1.8862154	1.8848376
-1.636013	-1.43287	-1.9539286	-2.2874966	-1.9380476	1.4493082	1.4804174
-1.8894691	-1.4418206	-2.4001918	-2.3982897	-1.9536146	2.0639184	2.2759051
-2.0725734	-1.6507053	-2.2779856	-2.5035949	-2.3315384	1.8130088	2.0364628
-2.3988488	-2.780974	-3.7809467	-2.8390243	-3.765324	3.833879	3.8239124
-1.892852	-1.5476412	-2.4225833	-2.3702006	-2.4149847	1.7553899	2.006608
-3.0654893	-2.7704322	-3.4595401	-3.6348033	-3.1378562	3.0405192	3.7589188
-2.1328185	-1.9040254	-2.518793	-2.8827884	-2.7237747	1.9400601	1.7683798
-3.1001043	-2.8414714	-3.4447496	-3.4289567	-3.4474764	3.0327258	3.237264
-1.7670944	-2.2802691	-2.8417966	-2.479634	-1.9783756	1.7576452	2.124769
-2.0417857	-2.2242045	-2.741163	-2.6562347	-2.6238801	2.266316	2.3948946
-1.6975167	-1.6261625	-2.3435423	-2.7717087	-2.5730526	2.000099	2.3814683
-1.7249405	-1.5568602	-2.1467273	-2.6537597	-2.1868289	1.7662592	1.8234878
