-3.1348202	3.6663268	4.1743917	-3.5822203	3.9167478
-2.6132283	3.332428	2.6290562	-2.8247218	2.8199317
-2.7801723	2.7673326	2.279433	-2.2695389	2.197429
-2.3153965	2.6048331	1.9851673	-2.6039784	2.486208
-2.16862	2.8198912	2.2668486	-2.5406241	2.8098693
-0.69889724	1.3797252	0.6232166	-1.0720547	0.8963781
-0.9467658	1.8423309	1.0842241	-1.4001999	1.4439878
-4.6420894	4.236503	2.9116805	-3.5866241	3.5294392
-0.97868794	1.9828781	0.799494	-1.4718183	1.5017945
-1.9402255	2.7848063	2.2719946	-2.4750996	2.7192037
-2.7607758	4.147701	3.005373	-3.5213346	3.5103514
-1.0302427	1.9735988	1.1366374	-1.5732273	1.5725418
-1.7592022	2.2390602	1.3312078	-2.6635113	2.7876778
-1.6544336	2.5842469	1.7661003	-2.2125132	2.7605512
-1.3955615	2.1868713	1.7044364	-2.1208744	2.033816
-1.4098725	2.5539331	1.4400967	-2.1135447	2.3275511
-1.7113945	2.96477	1.7624947	-2.2249026	2.0596309
-1.2790165	2.3003452	1.3226665	-1.8278363	2.0472116
-2.7792296	2.7409086	2.0699642	-2.6429515	2.9246283
-1.6826972	3.162167	1.9044985	-2.3338957	2.4056706
-0.65397507	1.2790825	0.5790767	-1.0752218	1.1072408
-1.1998987	2.145191	1.0990765	-2.125063	1.8077476
-1.9686906	2.782709	2.197617	-2.4861937	2.6902075
-2.9650218	3.3422341	3.0632079	-3.1952996	3.0781145
-3.1204073	3.6441777	3.002414	-2.8646374	3.2264552
-1.1831964	2.2037096	1.1266958	-1.7438058	1.4810051
-1.3126968	2.0349016	1.4520273	-1.9395964	1.8940327
-0.8851501	1.9211665	0.8014167	-1.401332	1.2685052
-1.703765	2.7627296	1.9476731	-2.497765	1.8127097
-2.375667	3.2135687	2.1518426	-2.9381833	2.5290952
-2.2016542	3.373641	3.4464939	-3.9352002	3.3201776
-1.179846	2.1349154	1.2657835	-1.5725604	1.8628546
-0.95950824	1.5902593	1.0056809	-1.6744553	1.5652223
-1.7786683	2.9817853	2.455978	-3.0041993	2.866713
-4.141218	4.6689243	4.1101313	-3.9429383	4.352023
-3.4641967	3.9095116	3.3077466	-3.0019572	3.6816318
-1.1850309	2.4771252	1.4956961	-1.9121859	2.0239203
-2.1434586	3.0391178	1.5504789	-3.0926309	3.1166313
-1.8243449	2.686263	1.9746422	-3.1153948	2.9149888
-2.6202009	3.7888503	3.5596344	-2.8893437	3.3063853
-3.001383	3.60983	2.7823956	-2.9353633	3.1461532
-1.7131622	2.6498482	1.6336058	-2.338286	3.0712647
-2.8958828	3.0537515	2.1640623	-2.8414176	2.9213653
-3.296503	3.6900668	3.730762	-3.81952	3.6745665
-1.8362423	3.011079	1.8570163	-2.3856845	2.5581882
-3.0960984	3.3410234	2.6534855	-3.4061494	3.438221
-0.3301214	0.8084947	0.36247125	-0.561013	0.5485167
-2.4668057	3.4766672	2.5834901	-3.0774887	2.7939663
-2.4851665	3.1621861	2.1514885	-3.0977197	2.92209
-2.1905215	2.9951715	2.886877	-3.4884334	3.4637532
-2.5976334	3.158909	1.6824142	-2.8616178	2.5571198
-1.2948562	2.4115922	1.2049608	-1.9587752	2.0233414
-2.0129616	2.8799906	2.583354	-2.730132	1.8520077
-1.1900703	1.63537	1.6224295	-1.5835974	1.8930671
-1.296278	2.9552438	1.6500661	-2.5040784	1.8473262
-0.9923392	1.8870931	1.1389804	-1.4947946	1.6355479
-1.3332958	2.151528	1.436499	-1.6771578	2.0958028
-1.6922524	2.8144069	1.8259169	-2.4065256	2.061818
-2.8804471	2.8816302	2.4744625	-2.8087702	2.9724112
-1.2121205	2.3100033	1.5438044	-1.4942359	1.5328996
-2.9987297	3.2616625	3.0051613	-3.3701763	3.092582
-1.3845493	2.8032045	0.7599728	-2.3204606	2.1849196
-2.8957975	3.643995	2.6585135	-3.2067637	3.271709
-3.1718605	3.3186975	2.8274837	-3.3806455	3.2838283
-3.582186	3.5675387	3.462815	-3.311415	3.3757691
-2.0496657	2.5775113	1.9313169	-2.2104878	3.0435114
-3.1431742	3.6459584	3.2807996	-3.7998052	3.5770078
-0.9937476	1.7781056	0.90209377	-1.6362882	2.4170568
-0.42245272	0.9728152	0.48051986	-0.7955714	0.7655753
-4.1832204	4.2533154	3.8639002	-3.7105722	5.132675
-0.70498884	1.3723147	0.74870366	-1.0837823	1.2576364
-3.1711507	3.351474	2.3148384	-3.458693	3.063361
-2.774375	2.8479369	1.9725071	-2.256005	3.1230214
-3.7805345	4.472396	4.110895	-3.7392068	3.8657591
-1.657865	2.4176	1.7958233	-2.4189432	1.8493807
-0.79956055	1.6514308	0.8199545	-1.0980705	1.2681487
-1.8499101	2.959373	1.6398617	-2.3840642	2.3585472
-3.3209307	3.3828912	3.079549	-3.092369	3.336681
-2.8064787	3.8561716	3.4500253	-3.124941	3.3255603
-1.9466586	3.2808213	2.6082277	-2.7032394	2.7956
-3.5411	3.6001565	3.2945118	-3.9133494	3.258291
-3.4026606	3.6647658	3.4568703	-3.867304	3.6566868
-1.7087073	2.888848	2.2165344	-2.591948	2.9899042
-1.823235	2.9654882	1.5358667	-2.2434177	2.4089603
-3.453619	3.2321105	2.9153295	-3.3585505	3.1653857
-1.0906475	2.515974	1.3447083	-1.7588738	1.6829993
-0.7115543	1.2836417	0.6815708	-0.94375515	0.96718454
-1.156638	1.9429586	1.4033973	-2.1020458	1.6782566
-0.53321004	1.2223299	0.6551091	-0.9027618	1.0238627
-1.084212	2.1870928	1.3036091	-1.6769929	1.7381785
-1.9669594	2.4614491	1.905834	-2.1264708	2.8162522
-1.0397784	1.9887139	1.2671977	-1.7006298	1.6805394
-4.6289334	4.5460105	4.9658275	-4.715938	4.431197
-0.9661674	1.9794192	0.89336646	-1.1987829	1.179708
-5.4304633	5.792201	5.6424747	-5.3262386	5.9373107
-4.114224	4.18916	4.676755	-4.0232596	5.010616
-1.4374592	2.5801165	1.802796	-2.2607143	2.258302
-3.0342462	3.7763143	2.7729273	-3.1656587	2.9340093
-4.14483	4.5084057	4.8609834	-4.456641	4.095994
-3.1059515	3.4476361	3.2206094	-2.8423815	2.5058024
-3.0058315	3.247791	4.273478	-3.3556273	3.3015513
-1.5027931	2.8635604	1.5660971	-2.004818	2.2576149
-3.0846734	3.343752	3.0340674	-3.258985	3.1720548
-3.5367112	4.0481377	3.9102514	-3.8123932	3.458111
-3.2478848	3.5552745	2.8129077	-3.2181842	3.8509653
-1.086767	1.7622505	1.0135328	-1.45248	1.5067589
-2.0403059	3.1908638	2.0012982	-2.6113143	2.4036183
-1.1082209	2.335492	1.937127	-1.7061749	1.7909913
-1.028438	1.9099423	1.2569662	-1.8124242	1.8687826
-3.6008193	4.167125	3.754333	-4.4291406	4.2136216
-1.6095638	2.403158	1.6078258	-2.1666436	2.6247494
-3.6751225	4.238919	3.8799698	-4.0026464	4.4942455
-1.7790493	2.4876018	1.9884114	-2.604497	2.878927
-3.573799	3.6150243	4.2164803	-3.5538666	4.034941
-2.5181797	3.0524354	2.4944487	-3.1483402	2.9345076
-4.5411158	5.0543237	5.397369	-4.8936253	4.9039927
-1.2725068	2.3973017	1.5569851	-2.276966	1.7562113
-3.2614202	3.6540356	4.3766637	-3.7598357	4.679505
-4.3148527	5.197814	4.059418	-4.7646365	4.253895
-2.961767	3.3176246	2.0810938	-2.7313178	3.2370825
-3.0639248	4.2748766	3.786374	-4.382087	3.4455323
-5.4818087	5.7187457	5.6936817	-4.925529	5.978835
-0.7651454	1.2825059	0.98477185	-1.8857188	1.5164891
-1.5951625	2.3707623	1.7986299	-2.1702867	2.6943505
-2.185855	3.1850297	2.3892734	-2.6827574	3.375702
-3.0532415	3.9895682	3.0280614	-3.1330833	3.7271485
-2.5271163	3.0425382	2.5173402	-3.2410395	3.2578585
-0.6719996	1.1754093	0.5405502	-0.77132684	0.8464011
-2.8317304	2.899493	2.6081166	-3.092525	3.098911
-1.6685764	2.5289958	2.0093155	-2.3816853	2.3012547
-0.4262632	0.8951588	0.48486543	-0.7929339	0.8106139
-1.5247289	2.9541512	2.0400517	-2.1830342	2.12705
-1.7414632	2.8901553	1.7572949	-2.4817681	2.5100348
-2.400577	2.8285131	2.5691838	-2.8967643	3.219799
-4.654141	4.5137267	6.0870776	-5.5450597	4.5501356
-3.3673403	3.641024	3.7639542	-3.2535977	3.3222861
-2.481124	3.2663662	3.086099	-3.2797945	3.0361836
-5.896698	5.6041045	5.0088234	-5.1285367	5.3674297
-0.6524271	1.6067406	0.7326936	-1.2976508	1.3775035
-2.0244348	3.0013127	2.4945397	-2.1828094	2.778858
-2.1139314	3.206357	1.8373953	-2.5282578	2.5122736
-4.1781197	4.367438	3.9896429	-3.9785764	3.7103126
-3.1095154	3.679094	3.0575516	-3.379766	2.9259365
-3.135128	4.6557565	3.1345484	-3.0732634	3.807488
-2.4069958	3.0218081	2.19317	-2.378459	2.9501915
-3.2760546	3.513468	2.6605756	-3.2460248	3.2948184
-3.4060612	3.9438798	3.8598151	-3.6383977	3.797566
-3.2090945	3.5850983	3.3316312	-4.390415	4.113425
-1.9490471	2.74918	1.9894704	-2.8010578	2.525866
-2.865309	3.2587938	2.2460623	-2.6293614	3.1942775
-2.5324674	3.223504	3.1669152	-3.4629824	3.6789951
-1.6798552	2.3804255	1.4247937	-2.1859412	2.252305
-0.6636349	1.61082	0.83547837	-1.126201	1.2815171
-2.2476392	3.2093298	2.2709856	-2.9103692	3.0413575
-0.70948166	1.5322393	0.7745201	-1.0712978	1.189136
-2.415394	3.2296023	2.7921507	-3.2245343	3.287294
-1.6090024	2.6601539	1.8266107	-2.522739	2.2787538
-5.4480376	6.3924537	5.12715	-4.530966	5.510429
-2.715737	3.040483	2.122852	-2.726012	2.5140448
-2.2202008	2.9115224	2.2947903	-2.9884484	2.7306826
-3.5800984	3.8086457	3.8578236	-3.0318165	3.0622945
-6.810893	6.3701305	6.6705375	-6.4312067	6.488753
-3.0155532	3.3623915	2.897978	-3.160615	3.6336932
-2.6870627	3.2307377	2.9493048	-3.3523645	3.1750982
-2.8055322	3.2046597	3.0108907	-3.049461	3.1131818
-2.2165039	3.3054538	2.3304949	-3.4214582	3.3570259
-5.36308	4.8969812	4.9436135	-4.900117	4.9930425
-1.9402736	2.8062937	1.8709292	-2.7750962	2.7683496
-3.3511362	3.4206524	2.6745913	-3.5694108	3.106285
-1.7938753	2.8955994	2.75447	-2.168148	2.0495875
-1.3583428	2.6468885	1.4646583	-2.0336387	1.9819168
-4.460984	4.33626	4.269475	-3.8313096	5.2163215
-1.1059811	1.7880335	1.2019887	-1.5358211	1.8071803
-1.3000581	2.1421707	1.0775602	-1.8166047	1.899345
-1.5789382	2.7188642	1.662809	-1.7310297	2.4737632
-1.9269335	2.9811394	2.3313923	-2.7255368	2.9134586
-3.6421485	3.9046915	3.3727825	-3.8438742	3.8679364
-1.4195572	2.8439982	1.6730615	-2.1017623	2.2873268
-1.2362068	2.2819934	1.0658597	-1.3673992	1.3456407
-3.1584454	3.8215773	3.4419744	-3.537793	2.8959527
-4.122027	3.9704328	3.845858	-4.1359134	3.7765107
-5.3405385	5.322068	5.7685666	-5.406552	5.255166
-4.0133553	4.1618156	3.6116157	-3.7713268	4.0145
-2.0229523	2.9418526	2.537172	-2.782402	2.4778626
-2.993786	3.1181538	3.027901	-3.0581863	3.0603065
-2.5606215	3.1527295	2.7799969	-2.9944487	2.649582
-2.2522132	3.2436326	2.143487	-2.868942	2.8933053
-0.49862543	0.8478561	0.5190132	-0.6247056	0.7466788
-1.640782	3.0492682	1.866726	-2.384451	2.254756
-0.78517014	2.0913465	0.6566067	-1.4855777	1.6373785
-1.2138011	2.006366	1.0063506	-1.5611653	1.4569356
-1.2660422	2.2920628	1.2457455	-1.8387506	1.5984215
-1.100923	1.8471396	1.4593338	-1.5366988	1.6091579
-1.2645813	2.1111283	1.3300965	-1.6896753	1.7415802
-6.619239	5.805947	6.045469	-4.961521	5.87092
-1.8105032	2.463223	2.1059778	-2.2188804	2.5540912
-0.42091534	0.7912735	0.43591782	-0.5976933	0.62609196
-6.821685	6.3528614	6.655332	-6.4223027	6.483173
-4.4925017	6.1223454	5.3662977	-5.3967924	4.796239
-2.100847	2.688056	2.3388815	-2.9481626	3.0081987
-0.7142549	1.4992765	0.8439884	-1.1806837	1.137708
-1.0138862	1.8342662	1.144209	-1.4380368	1.5278357
-0.7606273	1.46384	0.9146398	-1.1758713	1.2131295
-3.118005	3.8053834	3.171622	-3.6944625	3.4760146
-4.0441036	3.8020558	3.834798	-4.3405623	3.7061236
-0.44761702	0.9319782	0.4291525	-0.7061398	0.6487423
-2.0202708	3.0247629	1.9887311	-2.2962108	2.3487802
-0.82319564	1.6947718	0.84759146	-1.2055085	1.3726102
-0.8157629	1.3589325	0.9598003	-1.2859682	0.95834535
-1.041303	1.8115939	0.9031927	-1.5678611	1.5370346
-1.8279873	2.854392	2.3406603	-2.7077832	2.232352
-1.239776	2.1010616	1.3399217	-1.8566272	1.8378836
-2.3255348	2.992122	2.5082035	-2.8888378	2.7905543
-1.6311674	2.6701226	1.5372397	-2.0367765	2.1515846
-1.6565852	2.3562174	1.4889117	-2.4132984	1.8934457
-2.7213676	3.6836615	3.0082538	-3.5497334	3.796316
-1.6347281	2.2867599	1.1292732	-1.8799514	2.1151373
-1.1533675	1.9811319	1.258872	-1.8133328	1.7249483
-1.5893316	3.4207685	2.164743	-1.8542378	2.094225
-1.3255366	2.0428514	1.2476549	-1.7055924	1.8398271
-1.9376432	2.8180206	2.4956825	-2.7470906	2.557135
-0.664903	1.3860387	0.86257833	-1.1539474	1.0924612
-0.91231257	2.244099	1.1147413	-1.3327478	1.803254
-0.50513124	1.0577052	0.5140505	-0.8414797	0.8055783
-3.6736984	3.6649613	3.6978648	-3.6967497	3.7496552
-1.2025268	2.3329575	1.3650165	-1.5743737	1.8680555
-0.9765592	1.7373784	0.9435427	-1.3019497	1.4841536
-1.2047508	2.1841285	1.3769897	-1.8667915	1.6033754
-0.88054085	1.7956676	0.9827411	-1.3999449	1.3936735
-0.7037955	1.2363465	0.7964978	-0.9655737	1.2318009
-3.061318	3.9067903	3.3278658	-3.6232574	3.3198607
-1.4044744	2.5073593	1.956634	-2.3250973	2.163223
-3.8548472	4.20378	4.221981	-4.259044	3.7670138
-3.2012525	4.1890116	3.3007357	-3.7646267	3.6731353
-3.057535	3.0724566	3.0324829	-3.222083	3.0836978
-3.8851483	4.382494	3.514365	-3.3145237	4.106105
-3.007109	3.5271986	3.552316	-3.2835395	3.9907215
-1.6986684	2.7089045	2.099575	-2.4321752	2.5043795
-2.770762	2.8016775	2.762948	-2.944478	2.849344
-1.4296687	2.7370343	1.8902957	-2.2386298	2.2430234
-1.25756	1.999698	1.1519868	-1.5433613	2.3708973
-1.1405445	1.8427844	1.1417383	-1.9219531	1.5237267
-1.4566618	2.4393444	1.8022233	-2.306651	1.9262581
-3.4443574	3.5333831	2.868847	-3.6009781	3.0908852
-1.7139709	2.7425327	1.7870884	-2.7562861	2.2769167
-1.2864083	2.52295	1.33813	-1.8454505	1.9157014
-4.1694946	4.819615	4.7791753	-4.4900894	4.829844
-2.551376	3.5197494	3.3152187	-2.9788172	3.3503327
-2.0957768	2.5591621	2.1732297	-2.3162706	2.2207363
-1.3860765	1.9730062	1.4431218	-2.2941241	2.446974
-4.3726068	4.729023	4.317007	-3.720078	3.8914156
-1.5615448	2.374668	2.147033	-1.9595889	2.1035864
-1.6231982	2.5440269	2.158807	-2.4001055	2.1141636
-1.1457009	1.7930415	0.9308946	-1.4367143	1.5658956
-1.0075215	1.9179001	1.3096969	-1.4874934	1.6453379
-2.4225585	3.2669551	2.9388425	-2.9420197	3.096684
-1.4374734	2.5776484	1.7943894	-1.9423561	2.4087887
-1.0646619	2.1295698	1.211199	-2.2706652	1.7001382
-1.1046385	2.6925828	1.4875448	-1.5911183	1.8712544
-1.1612797	1.860218	1.1467283	-1.5755166	1.5180672
-5.210808	4.149427	4.4687448	-3.86052	4.503162
-1.352336	2.6036615	1.4417166	-1.9168327	2.2121334
-2.679387	2.7164795	2.1433413	-2.6540058	3.69131
-3.1715837	3.5050614	3.3326013	-3.1617677	3.5138853
-5.219681	5.7979136	5.1779227	-5.839988	4.8386364
-1.96969	3.0898054	1.5502949	-2.412955	2.234017
-1.7329887	2.591321	1.9142306	-2.7875087	2.4470565
-2.255896	2.832308	2.339187	-3.0207672	3.0294611
-1.0805686	2.8103364	1.2226505	-1.6977556	1.7007693
-1.529028	2.8694706	1.2841524	-2.4289176	2.052879
-2.7996264	3.7986753	3.3085039	-3.4270844	3.280233
-2.278909	3.2831151	2.8130047	-2.9071324	2.8169174
-1.2915962	1.872919	1.495922	-2.0712855	1.8181442
-1.8160578	2.659419	1.43345	-2.299063	1.9068594
-1.1062075	1.9291722	1.1510063	-1.496453	1.5164523
-3.0495174	3.6466405	3.3826888	-3.44045	3.9149776
-2.1108763	3.0863373	3.0584822	-2.7566097	2.6853573
-1.4803939	2.5724251	1.7982026	-1.9595715	2.5083196
-1.5461272	3.0282056	2.458342	-2.9717314	2.6219501
-2.3808525	2.9917953	2.5553153	-2.7090032	2.8748314
-3.6906972	4.2598734	3.2611055	-3.534853	3.4346635
-4.083517	5.1644754	4.4687266	-4.738636	5.1718764
-2.0417287	3.1640904	2.0675354	-2.7792106	3.599687
-2.5607898	2.909568	2.1458764	-2.58723	2.963832
-3.7317803	4.072822	4.0120096	-3.6887333	3.562185
-1.9789729	2.911995	1.3950357	-2.6142352	2.7446704
-1.6300684	3.1080415	1.5618201	-2.7920277	3.0989847
-1.088728	2.2627456	1.2471318	-1.6872196	1.6957911
-0.5569021	1.0133066	0.51920825	-0.7975711	0.9130515
-0.59476805	1.3179517	0.6646587	-1.0206435	1.0975437
-1.6524346	2.7724674	1.6092861	-2.3406453	2.6392584
-0.8568472	1.5846552	0.8717768	-1.5166385	1.4331921
-2.3740149	2.7668524	2.2808218	-2.417732	3.0438263
-0.22625682	0.37642616	0.18217055	-0.34668353	0.32817993
-1.3065752	2.1014895	1.2316787	-1.806916	1.9545798
-3.2761567	3.652958	2.7955704	-3.4224024	3.4969165
-4.596168	4.3309	3.6197152	-3.7254734	4.7046647
-3.615997	3.58496	2.722763	-3.2595036	3.2237318
-4.041704	4.0949025	4.287945	-4.085158	4.253622
-0.5197004	1.3553402	0.67828	-0.8876574	1.0696592
-2.1352842	2.7972214	1.939126	-2.195486	2.4873545
-1.283379	2.329329	1.3484491	-1.8246475	2.8120787
-3.0086348	3.1886938	2.5032861	-2.951153	3.037424
-0.47215882	0.83513343	0.40689608	-0.6520376	0.58187926
-0.38583973	0.8006835	0.3506109	-0.57693636	0.5904798
-3.3719566	3.9694846	2.9809737	-3.755785	4.071032
-0.4800538	1.1249795	0.4991503	-0.88840353	0.95572925
-1.1590314	2.6877754	1.2325788	-1.9187001	1.8861624
-2.3975706	2.7904584	2.3067853	-2.4417224	2.4949508
-0.6334894	1.3147498	0.6093454	-1.2129748	1.0053648
-3.873702	3.7702596	3.9587016	-4.320185	3.5498078
-1.383342	2.3908808	1.5837283	-1.8318921	1.7668273
-1.0044892	1.8189911	1.287542	-1.4933454	1.8487583
-1.537249	2.8686829	1.9321418	-2.1643906	2.31158
-1.6053976	2.5367477	1.3700086	-1.9065275	1.9022094
-1.6900269	2.5459898	2.452008	-2.5531697	2.5442765
-1.7065766	3.046399	1.6626797	-2.4876575	2.1140692
-1.313427	2.315742	1.4272137	-1.8542904	2.8006794
-0.9562362	1.6765623	1.3102716	-1.4004265	1.4025131
-1.8543894	2.6838357	1.6749189	-2.4549992	2.278524
-0.9874888	1.5195136	1.1261715	-1.5087122	1.5500611
-1.4592974	2.2362425	1.360904	-2.1886442	2.1476367
-3.8924267	3.876454	3.9263911	-3.7922065	3.8429961
-1.3393757	2.852112	1.4593424	-2.040146	1.826665
-1.256154	2.0858629	1.2196656	-1.7218951	1.8393255
-1.3093972	2.3478777	1.5072317	-1.935039	2.4753175
-1.9294161	2.9340653	1.960069	-2.3524404	2.7316291
-1.2799274	2.7434666	1.4272293	-2.1367743	1.8028146
-3.2672443	3.628797	3.3814583	-3.2888532	3.650497
-1.333383	2.477985	1.6700636	-2.1936204	2.071515
-1.0773754	2.2085698	1.4020184	-1.9963051	1.9794099
-0.6687748	1.4730108	0.7370774	-1.1706198	1.0909014
-6.8144426	6.347273	6.6656814	-6.428878	6.4946713
-1.3039542	2.3862019	1.4623764	-1.8748393	1.8573923
-0.19266227	0.38404912	0.22894014	-0.3210546	0.34079856
-1.9251289	3.0118227	2.5660617	-2.709302	2.6544588
-0.65183663	1.3915578	0.78078955	-1.1024446	1.0366746
-0.8425309	1.7842618	0.89692956	-1.4646847	1.6459002
-3.722314	3.9601626	3.9915934	-3.6694813	4.013791
-2.5998385	3.0258427	2.674557	-3.1469622	2.6589172
-1.2083215	2.092834	1.32702	-1.5021197	1.8270334
-0.18347637	0.42884323	0.21172525	-0.28264216	0.3053777
-2.632299	3.778324	3.347612	-3.7750773	3.6404555
-0.48949337	1.1095068	0.5198551	-0.7644163	0.8279556
-1.5889951	2.089744	1.6671144	-2.4109993	2.1304564
-1.030635	2.2854488	1.2310216	-1.576065	1.8024728
-1.5676186	2.861219	1.5106347	-2.134838	2.0009289
-3.0859742	2.7658486	2.158724	-2.8623939	2.666928
-0.8485221	1.786902	1.0796205	-1.6599784	1.4068943
-1.1053408	2.2207258	1.1268339	-1.9815925	2.640621
-2.6937897	3.6526873	3.1769104	-4.4357977	2.9031425
-0.4625013	0.92496234	0.5098183	-0.68955994	0.6899796
-2.4248888	3.0776536	2.2397091	-2.84559	2.673395
-0.5355434	1.315651	0.5773669	-1.0622404	0.88448423
-1.5983964	2.29042	1.6983273	-2.155413	2.4044302
-2.67274	3.5492792	3.430122	-3.3331296	3.2952385
-1.5294434	1.9210931	1.6566807	-2.1701627	2.122618
-0.18973987	0.43167552	0.21352403	-0.36113226	0.36822966
-0.15590303	0.29615542	0.16014221	-0.22577496	0.24120353
-0.8759677	1.4696567	0.83188003	-1.3922652	1.3807527
-0.56912684	1.0903192	0.643466	-0.8065229	0.88163537
-1.7057148	3.0635881	1.6993182	-2.726089	2.4892328
-1.0162182	2.2266111	1.1965137	-1.622216	1.8400974
-2.984155	3.779588	3.4427042	-3.50224	3.690203
-4.8099413	4.641797	4.701643	-4.7537374	5.1867876
-3.1213436	3.2113488	2.8554235	-2.8388004	2.9515204
-5.2572207	5.163182	5.278149	-5.010566	5.552351
-1.2970055	2.5439413	1.3542432	-1.8229216	1.9788518
-1.4966166	2.364335	1.5575463	-2.2955508	2.386522
-2.837921	2.740829	2.9539216	-2.5170257	2.5736022
-2.5816822	3.6250248	3.5543535	-3.2685764	3.0765216
-2.4231784	2.561477	1.788963	-2.1399946	2.8541183
-2.5706882	3.4027653	3.0130696	-3.385893	3.0688095
-2.6554494	3.480147	3.622657	-3.7213614	3.4600203
-1.3545458	3.2567337	2.4267418	-2.5833988	2.5653875
-1.2638013	2.1024287	1.6059837	-2.0399506	1.7628942
-2.5821373	3.2068274	2.9729085	-2.9250011	2.5712407
-3.39719	3.5407171	3.097359	-3.4237409	3.2785265
-4.776002	4.0008307	4.1539664	-4.247141	4.1443906
-2.4209416	2.903654	2.01089	-2.7506263	3.0252278
-2.2888968	2.9918213	2.534706	-2.8061912	2.452088
-0.7823602	1.4351879	0.8010823	-1.3656703	1.0926813
-1.0325243	2.070833	1.2396891	-1.6902585	2.159612
-1.5898637	2.6008391	1.896839	-2.3338287	2.3907
-1.4541532	2.072133	1.4414892	-1.9643248	2.0684605
-0.8987191	1.8785541	0.8983919	-1.4989988	1.3826857
-1.4489257	2.803622	1.6457874	-2.0428813	2.4651968
-1.132914	2.3562305	1.9246384	-2.0041196	2.3877969
-1.0986627	2.6239405	1.3718768	-1.909611	2.1756597
-2.589761	3.2439132	2.4111867	-2.9987724	2.955397
-0.88982904	1.6301622	0.9485208	-1.3902681	1.445557
-1.1671267	1.9168817	1.1275938	-1.6776919	1.5252408
-2.862827	2.6458633	2.012811	-2.586144	3.0108256
-1.9317169	2.4843817	2.3636818	-2.4165418	2.2686946
-1.9107987	3.0785332	1.9249834	-2.550225	2.1482906
-4.904185	4.9149113	5.168826	-5.938358	4.963417
-2.28021	3.1517906	2.0789397	-2.62089	2.7426329
-1.795507	2.86766	1.7141016	-2.6215825	2.5835955
-1.4743935	2.760768	1.7831694	-2.642652	2.379229
-1.6378305	2.5356052	1.6288425	-2.7040906	2.2748418
-2.1310718	3.1066036	2.2912912	-2.8743784	3.1148672
-0.7498096	1.2566291	0.8229748	-1.0657916	1.1862999
-5.6138735	4.9426737	4.7537017	-5.5103207	4.7532053
-1.0532614	2.0910437	1.0968474	-1.468279	1.5944638
-1.3981519	2.416709	1.2514545	-2.0218518	2.1168435
-1.9263837	2.7542708	1.9896295	-2.7253716	2.6478121
-2.3296237	3.4502776	2.9891074	-2.9670758	3.2541738
-4.69856	4.7042956	4.550664	-4.806927	5.0109115
-2.8176029	2.967792	2.42222	-2.8745186	3.2079856
-1.4546399	2.2229838	1.774192	-1.8785042	2.3685012
-2.6944048	2.9992268	2.4813385	-2.760807	2.7954428
-0.4256901	0.9060561	0.49364144	-0.6759863	0.65298647
-3.3961146	4.2357373	3.483712	-3.2106707	3.4515707
-0.90491235	1.808977	0.82697695	-1.2982106	1.3487688
-2.465288	3.366504	2.4669514	-3.211619	2.8640006
-1.2997768	2.177257	1.3315594	-1.9744285	1.9354904
-1.314323	2.6667376	1.7658626	-2.4025633	2.2946396
-4.385161	4.2626314	4.1895094	-4.671382	5.7291684
-1.5791415	2.8404708	2.7769809	-2.5976043	2.380269
-1.1199082	1.8358564	1.3638626	-1.4761196	1.7790074
-3.9389148	3.7790513	3.1366436	-3.5095115	3.700753
-1.135297	2.421981	1.2869241	-1.591836	1.4937023
-1.9112473	2.8425791	2.013068	-3.0579948	3.0406873
-1.3393564	2.3895538	1.6593412	-1.9716896	1.8960565
-0.782355	1.6376159	0.82551134	-1.236776	1.3000247
-1.9044156	3.2992687	1.5616196	-2.5936792	2.4828937
-1.1646523	1.8753507	1.3069627	-1.5340731	1.6276182
-1.2885007	2.2648447	1.5773208	-1.8061858	1.6794391
-0.98778653	1.7641964	0.8371825	-1.3383307	1.5971172
-3.2178423	2.9941432	3.2262983	-3.0098662	3.0350344
-0.33567247	0.6743326	0.32665855	-0.48063242	0.501474
-3.1700387	3.5253785	3.01685	-3.4649944	3.4291952
-2.99756	3.7867713	2.9746733	-3.275956	3.2058723
-2.1975222	3.3224108	2.7773564	-2.6251297	3.4446464
-5.7743855	5.071672	4.9781213	-5.650332	5.381955
-3.7352724	3.9826574	3.6455078	-4.073191	4.137592
-1.1330765	2.3717518	1.3145248	-1.9745924	1.9045451
-1.6937943	2.7353597	1.3585439	-2.0237012	2.4225852
-0.7081373	1.6334488	0.782311	-1.4108351	1.2243172
-1.2464331	2.4313846	1.3342721	-1.7675719	1.6634791
-3.643047	4.3672996	3.5646472	-3.4816425	3.6968846
-2.75472	3.2919254	2.7832732	-3.2631304	3.2268305
-1.1237166	2.6321099	1.4122214	-2.1173632	2.3652182
-0.97311705	1.7596462	0.9714568	-1.2668885	1.4158976
-0.8065417	1.6300946	0.83459663	-1.3299525	1.1814853
-2.9145386	3.0538802	2.8722177	-3.0634966	2.6461847
-1.2765826	2.266084	1.2369722	-1.8586333	1.9435418
-1.8563228	2.969904	2.063886	-2.740603	2.5297134
-0.5857192	1.2296703	0.6245844	-0.90550387	0.90138274
-1.3613977	2.5530546	1.9960567	-2.2777936	2.6503265
-1.3501904	2.2217286	1.450089	-1.9121506	2.092024
-2.3203115	2.8843784	2.3710864	-2.4403167	2.2721736
