0.121571794	-0.028108168	0.020470835	0.051927023	-0.005465244	0.0031624788	-0.11663413	0.0004753648	0.048068956	-0.12579015	-0.050772782	-0.042653285	-0.012230999	-0.03642684	-0.020238254	-0.013611349	0.080888875	-0.020522162	-0.011246693	-0.073802896	0.06379992	0.0044051036	-0.07819959	0.031310454	0.054637887	0.07558263	-0.0024543556	0.12269947	0.11948559	-0.013217875	0.05284742	-0.10974604	0.023631508	-0.13397354	-0.006744527	-0.089891426	-0.11494758	-0.08175276	0.030248033	-0.047756836	-0.023208179	-0.057347596	0.022105936	-0.12807897	-0.050730042	-0.057266768	0.1275791	-0.032778706	0.017255684	-0.009366081	0.07103943	0.109484255	0.05300986	0.044453703	-0.13358995	-0.14980239	0.050965276	0.07239302	-0.059182156	0.008238881	0.010674853	-0.00015214409	-0.12574065	0.03636012	-0.057210717	0.047960937	0.06682831	-0.107785575	0.06406721	-0.102621466	0.13929023	-0.011249031	0.073988184	-0.1637134	-0.09509314	0.03314611	0.08417861	0.14522089	-0.18930243	-0.050811753	-0.14355983	0.0045497613	0.06714027	-0.0711118	0.030109197	0.096060574	0.07947861	-0.14871506	-0.04865115	-0.0049986597	0.024079645	-0.031077499	-0.12097801	-0.0017245869	0.1656968	0.023190398	-0.1277335	-0.036751594	-0.092538625	0.061294626
0.09423925	-0.038566127	0.06067271	0.1652765	0.052118648	0.11368803	-0.038354732	0.026179265	0.07910617	-0.17534937	-0.06969371	0.029693509	0.15591797	4.635913e-05	-0.018896943	0.055284407	0.10738378	-0.12482772	0.059110127	-0.023223558	0.060570583	0.026934076	-0.0036990368	0.030952279	0.0050459355	0.077918544	-0.073707595	0.14863893	0.13376951	-0.0059355297	-0.024863083	-0.13457522	0.029525183	0.021173738	0.06231316	-0.008099441	-0.15528846	-0.100632705	0.02709389	-0.015505516	0.009122717	-0.102513164	0.10688089	-0.018967548	-0.10298917	-0.13350147	0.028136011	0.09429679	0.096615896	0.071715064	-0.07600091	0.069348045	-0.058155265	0.09790249	-0.053780835	-0.16758777	0.14331107	-0.01837429	-0.004219998	0.061349165	-0.05360292	-0.09964402	0.029600682	-0.052931834	0.020245723	0.029735906	-0.015769964	-0.16653828	-0.008002524	0.054071534	0.15555793	0.0011976444	0.16774295	-0.0017187047	-0.17695954	-0.051222578	0.00057576335	-0.015610059	-0.048886705	-0.01525151	-0.13396043	0.12271704	0.0530851	-0.020941883	0.11583897	0.09133621	0.08849736	-0.008099831	-0.06406344	-0.06129161	-0.020316731	0.06658376	-0.109094664	0.016450034	0.12552491	0.032957975	0.00039189344	0.037075285	-0.0028130102	0.042279057
0.083196566	0.035973858	0.081604525	0.1348026	0.0018160539	0.033007443	-0.11237403	0.039352495	0.0019720714	-0.020361	-0.14571163	0.12575592	0.025371715	-0.07020189	0.021315549	0.045835745	0.08207256	-0.114868015	-0.051446915	0.06531606	0.034627397	0.037542302	-0.069525264	0.020509657	-0.010159064	-0.021144047	-0.0664512	0.024448417	0.09158679	0.09718581	0.10553586	-0.15194121	0.030545851	-0.052868396	0.14241447	-0.17497438	0.018323056	0.004634893	0.05787766	0.02823296	-0.042496677	-0.15549281	0.0956407	-0.06861238	-0.008293162	-0.093499765	0.05055431	-0.024058208	0.14357165	0.14257047	-0.075040944	0.043459013	0.024013218	0.13032609	-0.13645452	-0.12681305	-0.05299189	0.13438633	-0.12552613	-0.036270812	-0.087827526	0.019546421	-0.12623966	0.034347747	0.055094644	0.07718017	-0.032302074	-0.020668	0.1563301	-0.03543175	0.15041485	-0.10006229	0.12890443	-0.033081535	-0.03035993	-0.073435895	0.04590962	0.07935264	-0.123927854	0.02916422	0.03296517	-0.026463471	-0.022808408	-0.13456747	-0.03332987	0.048578948	0.102936454	-0.09751486	-0.13562012	0.0048525967	0.08466028	-0.07431199	-0.08577506	0.061136823	0.013639125	0.13404681	-0.12527075	0.015660305	-0.08990026	0.11927655
0.17415166	-0.080740646	-0.012773478	-0.0427314	0.12739462	-0.041105043	-0.06488624	0.041851133	0.093898095	-0.04089388	-0.07595368	0.112506315	0.022747632	-0.008416975	-0.04868431	0.060138136	-0.032928504	-0.046976835	-0.03845131	-0.071739204	0.05223665	-0.002387479	-0.04354096	-0.12485927	-0.09151616	-0.02074623	-0.13076428	-0.023517324	-0.07955315	0.1116906	0.055772908	0.05449519	0.17689817	0.030252887	-0.0528961	0.03370311	-0.06659961	-0.093447916	0.12722847	-0.033772465	-0.06223957	-0.12315554	0.11304077	-0.11452629	-0.16576304	0.042321503	0.094639674	0.014950364	0.016124232	-0.040965002	-0.0427573	0.033566363	0.035653327	-0.03146495	-0.04255873	0.032436647	-0.035774533	0.03805883	-0.036076337	0.1206766	-0.021255437	-0.112899825	-0.08474483	-0.011409927	-0.05477317	0.047912613	0.057614576	-0.094825745	0.02691405	-0.07509625	0.10146157	-0.013356902	0.0739058	0.030466171	-0.109021686	-0.102171525	0.104979046	0.020019572	-0.066547446	0.13378236	-0.056977313	-0.045222327	0.118657134	-0.06083132	0.05009419	0.021353915	-0.008718265	-0.123405024	-0.06647256	0.043843076	0.035785582	0.06655734	0.06279383	0.027146056	0.107697845	0.055083875	0.019357437	-0.012395522	-0.08931613	0.020358609
-0.039026797	-0.02663916	0.008951877	-0.023356179	0.034131285	0.14335057	0.033533126	0.030395666	-0.035653252	-0.0899633	-0.12394971	0.022211367	0.055570006	0.022825373	-0.055135977	-0.060720984	0.027483078	-0.05971666	0.06045016	-0.023015853	0.020069988	0.13265963	-0.025499523	-0.07760182	0.018223131	-0.02111581	-0.11487751	-0.033904713	0.09861802	-0.024951011	0.08761061	-0.09236383	0.031382296	-0.15145226	-0.047913376	-0.0496705	-0.020719577	0.03311206	0.104105115	-0.045248076	-0.023514885	-0.08599933	0.103056826	3.3289398e-05	-0.077961504	-0.056766246	0.01948846	0.011044342	-0.023933966	0.034318678	0.054139238	-0.017683519	-0.012031591	0.066472255	-0.015599271	-0.18186136	-0.0032360787	0.11024274	-0.10463171	0.11759047	-0.048407875	0.033514872	-4.8206464e-05	-0.06578359	-0.11159028	0.015787965	0.12609094	-0.08166178	0.095968604	0.05828763	0.17148644	-0.085290805	-0.06597098	-0.024727315	-0.14546932	-0.03149818	-0.028237656	0.096839204	-0.008360359	0.0029633138	0.016673815	0.02718977	0.13041037	-0.12734704	0.13462834	0.06255748	0.03993117	-0.0018665196	0.024908433	0.096006736	0.13507591	0.053110924	-0.024148073	0.1304502	0.033902366	0.0793333	-0.13239776	-0.16485195	-0.034467295	0.05888428
0.031016072	0.041856896	0.013828362	0.14927526	0.05012333	-0.0067462153	-0.07140146	0.07976802	0.10050335	-0.072949685	0.022567915	-0.010035615	0.0023304797	0.005003057	-0.0014240266	0.024343198	0.032164715	-0.13118638	-0.039382607	-0.054856017	0.041196655	0.0887253	-0.026711436	-0.18138197	-0.03945952	0.04139976	-0.08367617	0.035501216	-0.01995137	0.060884383	0.06479417	-0.0808878	0.14065278	-0.037754025	0.006627939	-0.08297668	-0.07264319	-0.022460995	0.03408689	-0.081013635	-0.09075216	-0.1434198	0.06626714	-0.15683624	-0.12893918	-0.11764548	0.15394706	-0.005340018	0.079718344	0.11160773	0.033015337	0.03714747	-0.012786991	0.13496901	-0.14405565	0.015718259	0.021351209	-0.025918214	0.037016474	0.054458868	-0.070950106	-0.03235947	-0.120398946	0.022889253	-0.069985434	0.056788445	0.058725554	-0.070956305	0.10880007	-0.0682737	0.05030329	-0.107870966	0.0747393	-0.03578679	-0.019112218	-0.055384766	0.15594573	0.020534208	-0.0035736868	0.1035763	-0.051981904	0.13829835	0.14860845	-0.15183482	0.1375294	0.025387311	0.050043166	0.0625314	-0.0078700455	0.09628184	0.16776939	0.025742626	-0.10153879	0.032263152	0.09623151	0.102182224	-0.071875684	-0.12175129	-0.07402421	0.045121085
0.109676436	0.05161107	0.0723853	0.060840588	0.08203681	0.11083444	-0.03692646	0.04137784	0.07778834	-0.07487268	0.03426568	0.058405742	0.108066775	0.039758865	-0.16385497	-0.041656442	0.079982445	-0.016488258	-0.01667326	0.026841281	0.055024307	0.1329721	-0.031688303	-0.0188766	-0.10297132	-0.012883733	-0.01270553	0.08162852	0.07329488	0.026765263	0.112620674	0.010730225	0.06694841	-0.08121176	0.045600284	-0.14846033	0.013023771	-0.097893484	0.065679945	-0.034717254	-0.07853845	-0.17821711	0.04308707	-0.14807548	0.013820097	-0.03859689	0.15239345	0.11213836	0.110422574	-0.025098607	-0.06372827	0.015188318	-0.017853312	-0.015739983	-0.19900154	-0.16042767	0.062153168	0.18137977	-0.118788436	0.06648725	-0.035779003	-0.022759272	-0.022281129	0.04361253	-0.12962733	0.074027486	0.10619952	-0.09095746	0.07203296	-0.046710424	0.010590478	0.034043334	0.06115419	-0.012277212	-0.17211719	-0.02972225	0.12717435	0.13778159	-0.04243989	0.123551585	-0.08215738	0.04867188	0.004165799	-0.051371258	0.010036187	0.03131464	9.0811634e-05	0.0011659111	-0.10718195	-0.020336779	0.12214612	0.02689896	-0.011784424	0.029189741	0.087244116	0.052235264	-0.10586894	-0.17770363	-0.040510595	-0.04838416
0.022055779	-0.017123342	0.009933425	0.029275615	0.0649895	0.118542224	-0.06230799	0.10745486	0.12507011	-0.066193774	-0.14238729	0.16522901	0.07554411	-0.09669304	0.0076364675	0.06751594	-0.02787206	-0.07971542	0.0062074238	-0.08360771	0.11803921	-0.0311121	0.008319279	-0.15549606	-0.022523085	0.026925558	-0.086452246	0.11841481	-0.00069276546	0.050841864	0.12140092	-0.16015399	0.08418934	-0.08019479	0.11390331	-0.043041434	0.059971273	-0.0012546408	0.123402104	-0.11552723	-0.03224766	0.03863067	0.104124926	-0.16066828	-0.03568352	-0.014475971	-0.057374332	-0.002534171	0.024581991	0.107813925	-0.0035735446	0.034862053	-0.010266289	-0.057208743	-0.009595388	0.042094637	-0.008519018	0.0944458	0.047020268	0.08114652	-0.010443715	-0.14425988	0.018452588	-0.023151832	-0.10402455	0.13103765	0.11001958	-0.15179233	0.034757927	-0.10720218	-0.003290977	-0.021349879	-0.015104283	0.010589652	0.016127704	-0.11463412	0.02949007	-0.032063488	-0.04076916	0.030997586	-0.08859687	0.038212933	0.023843827	0.024616467	0.16819365	0.0010071023	0.09099635	0.025080422	-0.0045455913	0.10562798	0.085174985	-0.034074675	0.008753931	0.13526563	0.038759887	0.11314943	-0.012128807	-0.05114977	-0.07498096	0.026412876
0.11754652	-0.051894836	0.012009489	0.16877948	0.077942304	0.12700754	-0.08202241	0.04241509	0.01417124	-0.10467586	-0.017088145	0.08717568	0.14182223	-0.0540287	-0.1340118	0.04876103	0.085650444	-0.12001772	0.022073248	-0.08535358	0.093562454	0.10848504	0.019343197	-0.08443841	-0.019039093	0.014470177	-0.059532013	0.083911836	0.061434537	0.07449192	0.069581166	-0.06687586	0.13012339	-0.09509639	0.045743305	-0.16545402	-0.12987788	-0.018428996	0.13105623	-0.022225365	-0.114718534	-0.10526892	0.0673979	-0.12991849	-0.06695784	-0.04886497	0.15539487	0.08230185	0.12784302	0.036679465	-0.023182007	0.010414937	0.0074369693	0.119497776	-0.09662105	-0.061309423	0.015674567	0.09592448	-0.014346391	0.056994997	-0.042178635	-0.10605315	-0.074918866	-0.015963905	-0.11551032	0.0831626	0.08874517	-0.05515276	0.048035976	-0.060659863	0.12675655	-0.04064074	0.09333428	-0.09143992	-0.08928583	-0.080485344	0.07897131	0.07712494	-0.081690885	0.09115705	-0.13928244	0.12400655	0.14202458	-0.10529527	0.14831737	0.11320164	0.04019535	-0.03657269	-0.045626547	0.07075917	0.06540714	0.026699977	-0.0893926	0.07812795	0.13584478	0.02328219	-0.09281539	-0.06649402	-0.04410437	-0.0062274025
-0.0028014416	-0.14589833	0.105445564	0.04017634	0.14221868	-0.031706642	-0.05114786	0.028063968	0.07051059	-0.14340167	-0.1393194	0.056222808	0.05617504	0.03978103	-0.09294481	-0.055430636	0.16458227	-0.071219794	0.00155368	0.041087683	0.03486489	-0.04966281	-0.026144443	-0.08744292	-0.07594527	0.08478475	-0.11214591	-0.012773028	0.091970876	-0.03550578	0.12878703	-0.13399786	-0.046206493	0.04573124	-0.027816521	-0.101781	-0.0668541	-0.073670276	0.042695485	-0.098110735	-0.15023442	-0.024020009	0.14691113	-0.15541765	0.0264787	0.0106404945	0.043356437	0.05275139	0.1525388	0.14387965	-0.07563349	0.0045784945	0.0613777	0.11798569	0.008843349	-0.060667578	0.045832288	0.12144607	0.025956348	-0.037042778	0.04076715	-0.040447306	-0.093334794	-0.09794301	-0.16240114	-0.018134372	0.04057889	-0.020054193	-0.03588515	-0.1341073	-0.019133233	-0.022688422	0.06707989	-0.055836074	-0.0021847512	-0.106113724	0.14909904	0.054126304	-0.08232773	0.059244126	-0.08535623	0.0483562	0.09115373	-0.09438471	0.11585956	0.09423569	-0.0032092924	0.02328078	0.017637122	-0.038279664	0.09171557	0.03780246	0.06285665	0.14402702	-0.037119184	0.08925523	0.0072602746	0.06418505	-0.01808166	-0.034437552
0.121646315	-0.055898856	0.03421808	0.006574927	0.035006467	0.08000041	-0.05999127	-0.009589336	0.066371635	-0.07295204	0.036035076	0.10653923	0.12053324	0.03895707	-0.11963317	0.0024461644	0.070238255	-0.028892966	-0.0721449	-0.027343253	0.024588661	0.084529564	0.026711326	-0.026625	-0.061196003	0.06473555	-0.06657313	-0.040348172	0.009062759	0.05691575	-0.038447887	0.042981353	0.13334566	-0.025341405	0.052260734	-0.14920698	-0.17013814	-0.056130297	0.1758877	-0.08152981	-0.060790095	-0.015187475	0.06470874	-0.07438335	-0.07081209	-0.16035438	-0.03327562	0.07725009	0.14575979	0.012095312	-0.065833256	0.062802196	-0.013526964	-0.012172569	-0.0154307205	-0.023586515	0.062651925	-0.06671157	-0.05412081	-0.012421792	-0.014740824	0.0021809505	-0.0083601	0.033105664	-0.09050469	-0.029134713	0.056177508	-0.10059751	0.019263688	0.038861778	0.13749075	0.023228178	0.11863446	-0.14205503	-0.06834988	-0.09436492	0.07602334	-0.04975086	-0.14900078	-0.05370638	-0.055489935	0.14819026	-0.005105952	-0.10655897	-0.032594107	0.0034151082	0.02344115	-0.10044004	-0.11666033	-0.002261987	0.07976735	0.04214002	-0.06700352	-0.0016172283	0.16586186	0.02474231	-0.09285475	-0.050819904	-0.03690924	0.0331398
0.01824811	-0.028262952	0.06734194	-0.052325223	0.124531105	-0.04304556	-0.107454225	0.07497824	-0.047801033	-0.15102421	-0.057502933	0.15378259	0.006626138	0.04023354	-0.10617369	0.05114117	0.026556343	-0.015431181	0.0074495436	0.035170015	0.05492465	-0.044264253	0.004649687	0.00016666738	-0.12645446	-0.019458938	0.023440968	0.09052143	0.024831245	-0.06511431	0.068392016	-0.031295728	0.1373646	-0.0022444911	0.07444129	-0.040577516	-0.14495951	-0.105854034	0.015991548	0.012991899	-0.15937854	-0.06977064	-0.041402392	-0.022036035	-0.09730111	-0.09303828	0.0006820816	0.038814142	0.10251826	0.06934235	0.03849523	0.07824562	0.10933721	0.088429034	0.04955167	0.078266956	0.09630758	0.0357768	-0.06719092	0.029695304	0.03810147	-0.075775266	-0.13663842	-0.10973747	-0.085579686	0.12253339	0.028157936	0.02609302	0.0755459	-0.005143805	0.07974931	-0.0015818372	-0.010269053	3.5301648e-05	-0.17563064	-0.047735933	0.04606348	0.050696585	0.028316027	0.0012759132	-0.011188981	0.040023305	0.01764948	-0.04842175	0.04416867	0.036492724	0.07263839	0.048748653	-0.1049684	0.08718043	0.17161222	0.096885644	-0.07085022	-0.022840962	-0.006093307	-0.0072499104	-0.05064458	-0.028058734	-0.046687517	0.055094257
0.095908836	0.014670719	0.00061203644	0.18064617	0.09735741	0.0715476	-0.095942214	-0.0045479476	0.05549469	-0.028914586	-0.089682244	0.03957945	0.10806405	-0.033114914	-0.09290462	0.013689305	0.038200427	-0.0536826	-0.0023068516	-0.048824724	0.07152831	0.023808671	0.012555983	-0.12988706	0.0138323605	-0.022272488	-0.05664072	0.056920186	0.08544428	0.11582347	0.10518824	-0.14085932	0.1296364	-0.057447255	0.012528771	-0.07359364	-0.08647133	0.055473443	0.11593838	0.0151554905	-0.071385674	-0.1412663	0.04140329	-0.08420251	-0.055370614	-0.079658285	0.08732916	0.13258491	0.09812556	0.12823315	-0.05650549	0.038839165	0.0631116	0.07272542	-0.07857697	-0.15666084	0.048644576	0.05039288	-0.007429297	0.078770295	-0.12774259	-0.1106206	0.013053831	-0.09959268	-0.094831295	0.09884667	0.029893052	-0.041432988	0.057598807	-0.035309374	0.1151093	-0.042574845	0.07421314	-0.043699093	-0.12305847	0.003128662	0.029796721	0.043470696	-0.12227449	0.07619006	0.013618108	0.0698191	0.055082303	-0.016792467	0.09028731	0.03191905	-0.008663149	-0.054737695	0.020168597	0.061863363	-0.004717821	-0.014787894	-0.084808685	0.055647306	0.07896768	0.08239277	-0.08567986	-0.16633363	-0.030065315	-0.0062964885
0.065834396	-0.1053048	0.0017381307	0.11539078	0.019457176	0.041629728	-0.020840853	0.060124133	0.09371043	-0.18723595	-0.11609688	0.02960118	0.114041746	-0.048571665	-0.085120894	-0.00707708	-0.013597034	-0.03373876	-0.06820524	-0.09050864	0.08701235	0.10954963	0.012056664	-0.08953056	-0.072335534	-0.012473296	-0.019327281	0.066806816	0.13170199	0.01657512	0.06158763	-0.029080044	0.06792376	-0.006470348	0.09762486	-0.08953888	-0.12881565	-0.06885514	0.15957725	-0.024715131	-0.05810072	-0.14509185	0.07782122	-0.0769625	-0.1429748	-0.13594787	0.055751882	0.037149873	0.099541254	-0.014984894	0.0044566942	0.0147983655	0.03711016	0.06665317	-0.13061407	-0.14030334	0.06979054	0.11691293	-0.07523312	0.0484811	0.022492675	-0.10589007	0.0013747129	-0.048877906	-0.019901888	0.079600275	0.08291151	-0.012781083	0.061484843	-0.05243828	0.11549816	-0.12542668	0.03988047	-0.0900613	-0.03168365	-0.022496816	0.038311575	0.02004434	-0.10666128	0.0667146	-0.008011855	0.16004746	0.14090267	-0.09939849	0.09896012	0.12275509	0.09593728	-0.08714332	-0.0781285	0.043735556	0.09943044	0.031294405	-0.07988126	-0.029407552	0.030373588	0.014692916	-0.0861972	-0.17018692	-0.0457073	0.050716367
0.004007279	-0.06304569	0.01206624	0.1179076	0.035124898	0.09367409	0.016535604	-0.017705401	0.014084592	-0.1286757	-0.109796576	0.13002065	0.120592736	-0.07054633	-0.1026228	0.05037672	-0.03731772	-0.053572364	-0.005784072	0.016032938	-0.021760907	0.15579382	-0.06590752	-0.08465796	-0.04405109	0.0364516	-0.09545021	0.024007214	0.078665674	0.123601526	0.11545143	-0.13424042	0.11770355	-0.12342228	0.03916479	-0.07996084	-0.11501527	0.007472587	-0.021323696	-0.0065829116	-0.005346731	-0.09625982	0.12783207	-0.16862752	-0.06522105	-0.044549044	0.14919327	-0.0031661782	0.07134232	-0.0041729365	-0.06339803	0.060882743	0.040623758	-0.034458634	-0.1708819	-0.02276488	-0.002974569	0.08935124	0.046107437	0.028894005	0.014413083	-0.079891756	-0.09381775	-0.12740715	-0.09542127	0.12204716	0.098311745	-0.031424563	-0.023823608	0.04133695	0.02916715	-0.006522526	0.038109783	0.021455005	-0.13249275	-0.0037803024	0.032979712	0.11900919	-0.08026394	0.10771222	-0.076616116	0.05977826	0.017677173	-0.020603986	-0.016028484	0.09843377	0.1220994	-0.004638568	-0.065733425	-0.012247103	0.007082578	0.07837991	-0.04206959	0.012171752	0.1342714	0.0184877	-0.1175764	-0.2053507	-0.08950726	-0.015625823
0.043861844	-0.09472673	0.03381278	0.1883821	0.0401279	0.047388855	-0.058989737	0.04046384	0.05792459	-0.108947285	0.02874048	0.045175903	0.1547048	-0.0057823984	-0.017152144	0.01201783	0.0196003	-0.03270827	-0.035851195	-0.056221317	0.0058256625	0.13766964	0.089299925	-0.06041509	-0.06533399	-0.019348308	-0.0901958	0.11089504	0.08160111	0.049758572	0.026468135	-0.043633968	0.07134694	-0.005375184	0.08178465	-0.15738171	-0.0048577012	-0.06763653	0.1375669	0.020264717	-0.06627893	-0.035911027	0.13267495	-0.17485277	-0.09198529	-0.0048229727	0.003985074	0.04019531	0.14809729	0.089047514	-0.049499273	0.023375079	-0.021959104	0.10003656	-0.17134029	0.02760942	0.13235922	0.1000088	-0.0021167535	-0.015387082	-0.10757693	-0.124693185	0.014737781	-0.13316232	-0.028234348	0.1309938	0.07775646	-0.030845195	0.06878072	-0.024240853	0.112689175	-0.038754206	0.034251906	-0.09533214	-0.17308967	-0.002197836	0.067739636	0.023679344	-0.17506562	0.005951689	-0.062004894	0.0022034736	0.105627194	-0.07635238	0.051061925	0.108676806	0.05468726	-0.06886287	-0.09384576	-0.051095642	0.084849425	0.04179799	0.004398822	0.057144698	0.19737297	-0.015855834	-0.14036797	-0.100860186	-0.038642466	-0.019748218
0.028793512	-0.09695191	-0.014139946	0.109456345	0.07858988	0.07297399	-0.07121108	-0.013937518	0.06972325	-0.15437461	-0.036778275	0.14340921	0.16640428	-0.0683265	-0.077841535	0.028148225	0.058978297	-0.10147459	0.024718793	-0.025787206	0.0505036	0.12979676	0.030314377	-0.07100711	-0.043487433	0.009439166	-0.122268096	0.07255399	0.098693505	0.035025015	0.0825286	-0.017536901	0.07353954	-0.045649078	0.09185412	-0.10916099	-0.14632413	-0.042607374	0.04528408	-0.025123078	-0.087661766	-0.1203566	0.081328064	-0.049946874	-0.08719533	-0.09066609	0.027413705	0.050887316	0.12658532	0.050272312	-0.006966984	0.04457863	0.039185062	0.1294538	-0.20515434	-0.046004407	0.009067367	0.15859357	0.005685747	0.007900388	-0.009827067	-0.11159253	-0.08675573	-0.064203806	-0.090012684	0.11354493	0.065217644	-0.04688316	0.087925404	-0.050552506	0.16258739	-0.05624493	0.07329265	-0.060185906	-0.05969272	-0.027964367	0.06373604	0.09741396	-0.16782117	0.095798664	-0.0549721	0.073334314	0.02828968	-0.14123854	0.07118088	0.028485166	0.07034755	-0.08031568	-0.01958515	0.025685312	0.082751244	0.021834042	-0.046928268	0.08491534	0.1555099	0.08572506	-0.08818607	-0.11762781	-0.032975104	0.0120502105
0.09987195	-0.042929966	0.026074046	0.13193755	0.067598805	0.10976344	-0.06576902	0.028862115	0.029560072	-0.16437483	-0.057497103	0.06339038	0.0887727	-0.068394154	-0.13654916	0.025374092	0.0826301	-0.08170005	-0.020537784	-0.074264646	0.00019664134	0.091406316	-0.015445344	-0.11071233	-0.047755037	0.0038069375	-0.09413199	0.067379564	0.07618204	0.075933516	0.054952398	-0.0757959	0.08093918	-0.08614701	0.083745934	-0.060454585	-0.11130695	-0.074981034	0.084668875	-0.026734699	-0.10679671	-0.13920961	0.044996105	-0.14706038	-0.1239949	-0.073647566	0.097963594	0.06287636	0.09083888	0.08838146	0.00042641896	0.010805715	-0.032756407	0.105789706	-0.14814904	-0.12050518	0.05472091	0.10408567	-0.065983176	0.0481995	-0.045552053	-0.066118136	-0.06098848	-0.019902874	-0.07025951	0.08890248	0.05735268	-0.08230566	0.021178914	-0.0550827	0.10849005	-0.06270582	0.07803142	-0.09657301	-0.11432764	-0.031744633	0.06762557	0.07289986	-0.10591436	0.058819924	-0.10149835	0.059216555	0.09927905	-0.09816056	0.10606206	0.10529138	0.044628743	-0.04837196	-0.061620068	0.03489467	0.06896136	0.0040870514	-0.063722484	0.065226585	0.08900473	0.06565563	-0.08127552	-0.12140582	-0.050515734	0.018019076
0.09059351	0.003998427	-0.0021397765	0.15082006	0.14355628	0.13992956	-0.03536432	0.027580407	0.024863973	-0.011790631	0.012120983	0.13896991	0.080536895	-0.040635902	-0.16313708	-0.035535395	0.03580896	-0.015188645	0.033085912	-0.023027472	0.11731124	0.11643558	0.020287622	-0.08927605	-0.08908914	0.017354257	-0.12503536	0.07748462	0.093508124	0.10643814	0.0704139	-0.111256145	0.17591304	-0.08843931	0.061531853	-0.1395338	-0.03509431	-0.109200634	0.058358487	-0.032358993	-0.00060752855	-0.095698506	0.017785357	-0.09904879	-0.068440124	-0.086196445	-0.013751488	0.042855322	0.13384731	-0.007531302	-0.05623104	-0.014137196	-0.011953154	0.033621643	0.0029278395	0.014464109	0.03022071	0.05094707	-0.059274428	0.07469396	-0.08989848	-0.027858661	-0.07119076	-0.058570005	-0.14298372	-0.020709962	0.015152397	-0.05815373	0.08523375	0.0036419434	0.05596456	-0.057963695	0.04394911	-0.17247903	-0.04259745	-0.051781256	0.10196935	0.10682364	-0.16857122	-0.025690146	-0.102941155	0.060411546	0.06649981	-0.05124863	0.041536093	0.07488048	0.069085345	-0.024705866	-0.002320603	0.017876491	0.03562911	-0.0011706939	-0.12406441	0.040024165	0.16353412	0.030362366	-0.06772245	-0.15159038	-0.098285854	0.005388246
0.006513117	-0.040137004	-0.033331495	0.009145651	-0.014453134	0.060451146	-0.0029756138	0.06516248	0.058085073	0.01850677	-0.118316956	0.068344176	0.080728255	-0.11197405	0.0062745153	0.05677279	0.13325661	-0.07422271	-0.03586539	-0.044333067	0.09064409	0.009695995	-0.0066997325	-0.17288384	-0.023572305	-0.028881801	-0.037485722	0.10398089	-0.00043070724	0.044680763	0.07698769	-0.017585732	0.020090884	0.025492236	0.038078554	-0.19016734	-0.06966816	-0.09100183	-0.025911959	0.0409048	-0.01839357	-0.08788633	0.11383937	-0.12051828	-0.09267881	0.030910343	0.17679319	0.13728075	-0.027681975	-0.012336794	-0.026645109	0.082576655	-0.07176731	0.057703886	-0.053708836	-0.103920996	0.089403816	0.14501564	-0.10506102	0.015026829	-0.09523908	-0.059849825	-0.053106498	-0.1199263	0.02470033	-0.024573168	0.11999556	-0.1292922	0.00908361	-0.11903121	-0.0164506	-0.0377922	0.12146198	-0.07888136	-0.035797004	-0.06821987	0.029830799	-0.02273412	-0.06785795	0.043643866	-0.06315286	0.11797144	0.049345143	-0.12725009	0.111140855	0.0074439566	0.08741089	-0.11825605	-0.074344225	-0.022184983	0.014123768	0.038037807	-0.12720786	-0.055450246	0.065786354	0.08385882	-0.062710024	-0.1758516	0.019608052	-0.061288577
0.035335056	-0.011232696	0.03719644	0.15640351	0.10970496	0.07482947	-0.092033334	0.06467924	-0.023655869	-0.05910214	-0.055825107	0.103913	0.034601726	0.0074128336	-0.0062145465	0.021335645	-0.008158142	-0.12536284	-0.045345496	-0.09188261	0.0024269016	0.10858547	-0.071135074	0.01636708	0.041234307	0.013029326	-0.11243678	-0.0030647116	0.066127166	0.03807366	0.07191718	-0.11702196	0.080533676	-0.113262236	0.104414105	-0.06194991	-0.055559684	-0.08783038	0.10084085	-0.04441206	-0.03591551	-0.1565433	0.033148054	-0.05503503	-0.034308095	-0.006038503	0.11252954	0.10361834	0.07391477	0.021097753	0.009345977	-0.011785645	0.041796144	0.10437471	-0.16073462	-0.1381433	0.07687268	0.14253904	-0.09856464	0.051855154	-0.04073016	-0.032385513	-0.13285378	-0.10869779	-0.045581777	0.14567898	0.048706204	-0.06976762	0.033674598	-0.06735163	0.018588863	-0.11230105	0.027257232	-0.0018419296	-0.10297132	-0.07356229	0.10710092	0.105703175	-0.020184506	0.10212306	-0.119675286	0.01976706	0.06432669	-0.07646063	0.097633146	0.08790732	0.10970923	-0.07465704	-0.0708828	-0.0025032	0.133043	-0.03808222	-0.04005016	0.09897085	0.13206951	0.000942086	-0.048252955	-0.07563832	-0.08758104	0.019038826
