-1.5285132	1.5220388	1.0724133	-1.3374192	1.3403859	1.3261446	1.1647604	-1.3006812	-1.2677503	-1.3020704
-3.5887449	3.039843	3.4198732	-3.513299	3.4427245	3.278745	3.4344583	-3.527432	-3.3896718	-3.8278592
-1.5687234	1.5468793	1.4416273	-1.634899	1.6250187	1.6355466	1.5420117	-1.430531	-1.6692185	-1.529841
-2.0670636	2.2227528	1.6852673	-1.6921382	2.0596495	1.9659638	2.0477574	-1.8390325	-1.9105262	-2.253481
-2.1672907	2.8279629	2.1404085	-2.2239053	2.7120683	2.2965944	2.200005	-2.4729314	-2.3956816	-1.907662
-1.7377986	1.6654253	1.3857558	-1.4888295	1.6428325	1.8150136	1.557895	-1.3768297	-1.5890094	-1.5152041
-3.7208645	3.9623084	3.4912372	-3.9147391	3.8346107	3.664834	3.4451058	-3.6520228	-3.8042715	-4.186387
-2.1478226	2.3001144	2.0170746	-2.3873851	2.196231	2.396266	2.0711555	-2.1328225	-2.255522	-2.2761233
-2.0145926	2.0066068	1.6572074	-2.0415015	1.8374871	2.1060684	1.8106531	-1.6508667	-2.3248284	-1.7717004
-2.323201	2.5936034	2.2239213	-2.3957803	2.242975	2.879515	1.908785	-2.4683638	-2.492209	-2.1189225
-2.1695561	2.2358463	1.6112543	-2.123535	2.468238	2.2453263	1.7926276	-2.224115	-1.8795537	-1.9681437
-3.0376148	3.2222311	2.612052	-2.6143742	2.5623913	2.8685515	2.3581975	-2.9164858	-2.914164	-2.3610532
-2.2754993	2.4007072	2.1234071	-2.621102	2.1913033	2.5383165	1.9801521	-2.1680079	-2.2741327	-1.935379
-2.5990968	2.4863322	1.9699854	-2.3806696	2.158031	2.4574943	2.1023126	-2.234852	-2.175995	-1.9854563
-1.8308295	2.0305483	1.7878621	-1.9634608	2.084187	1.8368366	1.7918748	-1.9688808	-1.8827392	-1.8194066
-2.8441398	2.4438088	2.2913747	-2.4670255	2.7701862	2.872792	2.3116198	-2.4099238	-2.2913024	-2.1581602
-2.193546	1.8349355	1.6851928	-2.272255	1.9276837	2.3272073	1.850825	-2.1081288	-1.9115111	-1.6964786
-2.446053	2.4688861	2.0998764	-2.0553982	2.5802372	2.5588398	2.1541603	-2.077661	-2.5742865	-2.2178383
-2.8182788	4.594608	3.542095	-3.1019788	3.4368596	4.2262983	4.205183	-3.4007657	-3.142271	-3.4624507
-1.8136779	2.504482	1.7882856	-2.5447924	2.065861	1.9978089	1.8671361	-1.9795395	-2.0654325	-1.7950605
-1.6839678	1.9105852	1.551758	-1.6876731	1.7106054	2.0240273	1.6436585	-1.5546076	-1.8150355	-1.6367457
-2.371116	1.9652915	2.3577743	-2.2480338	2.0506067	2.4576287	2.1884332	-2.2442837	-2.372139	-1.9928254
-2.7352839	2.6197438	2.6425197	-2.5038862	2.583484	2.4557323	2.4041107	-2.3261726	-2.7139487	-2.5720804
-2.3671691	2.3809378	2.065657	-2.5634646	2.3523226	2.818765	1.9627041	-2.4765375	-2.094039	-2.0898943
-2.9775555	3.077721	2.6506867	-3.2022417	2.7391286	2.872156	3.0693264	-3.33338	-3.3773944	-2.711092
-2.2924807	2.3207662	2.3989496	-2.1267269	2.138402	2.2974067	1.9908957	-2.160375	-2.3003428	-2.3120449
-2.2577567	2.1225173	1.6981157	-1.9360191	2.0785992	2.1254723	1.972732	-1.9007047	-2.0077696	-1.8628982
-1.763978	1.889972	1.6137581	-1.8811095	1.6491084	1.8124263	1.5996908	-1.5495602	-1.7117952	-1.6353859
-4.655774	4.610139	4.787393	-4.664877	4.6821404	4.6181865	4.822827	-4.752205	-4.64675	-4.73367
-2.7056437	2.703371	2.213366	-2.8595667	2.7637706	2.8001502	2.4329937	-2.221243	-2.3321288	-2.1807358
-0.9221772	0.9664348	0.90803313	-0.9723661	0.9396678	1.0439491	0.8873941	-0.94226384	-1.0345389	-0.8923983
-2.4349034	2.245369	1.8355561	-2.354147	2.3334377	2.7668595	2.0009048	-1.8271892	-2.4194286	-2.013947
-1.6145121	1.4530394	1.6563872	-1.526157	1.6358083	1.7735215	1.439461	-1.586786	-1.5357596	-1.4245161
-2.197952	2.09667	1.8794545	-2.321394	2.2423785	2.4306328	2.0752397	-2.0092247	-2.3297677	-2.0817974
-4.215066	3.7077994	3.7950742	-3.067313	3.4636567	3.8075345	4.0112114	-3.5688431	-3.3686569	-3.7192166
-2.4698126	3.043979	2.8285546	-2.856463	2.4280877	2.8338733	2.8104084	-2.7168653	-2.5893302	-2.4129238
-2.3900263	2.4231632	1.8039291	-2.0814474	2.0702329	2.508867	2.0863702	-1.8372014	-2.185826	-2.0077357
-1.0063164	1.0188555	0.8691896	-1.0264288	0.94838256	1.0647118	0.8568874	-0.891857	-1.0516795	-0.8267783
-3.6571882	3.2014198	2.7112963	-3.9311593	3.1638834	3.6126912	3.944454	-4.161776	-2.902278	-3.3126307
-1.6108732	1.8914092	1.3882788	-1.6176265	1.7255677	1.6463552	1.7191567	-1.5231835	-1.685781	-1.230454
-2.5633178	2.3572662	1.5180056	-2.3290014	1.9416909	2.3661222	1.9933269	-2.2990742	-2.3536706	-1.922092
-2.4180348	2.313815	1.69265	-2.2626572	1.9466794	2.1748588	2.1149395	-1.9723289	-2.4473534	-1.7282674
-1.9354799	2.854376	2.0916536	-2.214451	2.1861813	2.0954022	2.4843085	-2.8573787	-2.3719447	-2.2274234
-2.6525164	3.5327604	2.2422137	-2.371195	2.6181219	2.4759765	2.1942363	-2.2587345	-2.9195175	-2.4522374
-1.8200533	2.4824314	1.633783	-2.1346657	1.7252058	1.7948691	1.8015642	-1.5753977	-1.7722757	-1.6968182
-2.0500674	2.244647	1.963439	-1.9844772	2.1257203	1.9979368	2.356707	-2.092589	-2.4936855	-1.9618888
-3.5267727	3.6006563	2.9694905	-2.9465988	3.01789	3.239336	3.00596	-3.2747834	-2.8845592	-3.8834608
-1.4629794	1.4278659	1.2745438	-1.4180253	1.3965788	1.6201817	1.1750025	-1.3136204	-1.4320047	-1.2988925
-2.376164	2.531573	2.2021167	-2.3404758	2.8915868	2.534337	2.4538033	-2.238338	-2.4799678	-1.9591104
-1.6052581	1.7263286	1.2896227	-1.4645149	1.5333595	1.6121732	1.3117979	-1.434356	-1.6770377	-1.7394757
-2.263218	2.5521448	2.1667309	-2.2000175	2.4428613	2.586104	2.061822	-1.9185238	-2.1193006	-1.9368364
-3.513041	3.4736826	2.976821	-3.1322076	2.8973494	2.8936117	3.0738652	-3.0358331	-3.105814	-3.0169914
-2.4094808	2.8234885	2.1377628	-2.3105664	2.3688142	2.677391	2.3847103	-2.0275717	-2.2982278	-2.0327098
-1.1473472	1.2651625	0.9111965	-1.0876515	1.2146595	1.2746098	1.0383103	-0.98624283	-1.1045239	-0.97777027
-0.672253	0.82919574	0.6259886	-0.7531061	0.789359	0.7482151	0.5965132	-0.6921419	-0.72870463	-0.6568362
-1.7204661	2.0215523	1.6512368	-1.9242675	1.9984323	1.7296157	1.8529627	-1.734444	-1.9465837	-1.70876
-1.7157016	1.8500774	1.4849973	-1.730601	1.6819742	2.0588408	1.5349256	-1.5657216	-1.6977758	-1.3375242
-1.9070014	2.3809836	1.7575446	-2.4165199	2.321026	2.463085	2.2195747	-2.1084104	-2.2391787	-1.6422261
-2.2026098	1.8713881	1.7799574	-2.0699353	1.7442666	1.9331334	2.1384268	-1.9052396	-2.0802178	-1.9200935
-2.7889547	3.3190837	2.745529	-3.5028052	3.2292662	3.599138	3.0528345	-2.311254	-3.0423262	-3.037738
-4.609998	4.2587814	4.58715	-4.3036175	4.393507	4.3476443	4.246396	-4.4318056	-4.001944	-4.494865
-2.9495885	3.0918553	2.8639388	-3.2798312	3.0084434	2.773509	2.4032164	-2.8230484	-2.6014585	-2.8023922
-4.342987	4.4975467	4.639173	-4.629362	4.5380406	4.53304	4.6072707	-4.4991317	-4.544614	-4.3762465
-2.0667353	2.5099263	1.7792417	-1.9864973	2.4397452	2.0142446	1.8859905	-1.9336627	-2.0427134	-1.9099065
-2.3256524	2.5434194	2.2454498	-2.328533	2.4864085	2.1373649	2.1325433	-2.5188065	-2.292598	-2.1176405
-2.7274659	2.8176668	2.467968	-2.5156333	3.0191143	2.8283558	2.9831583	-2.2904813	-3.0022094	-2.9310493
-3.6340072	3.7938812	3.2110298	-3.0118701	2.7655764	3.6033638	3.0674329	-3.3202286	-2.8926458	-3.1054995
-2.3236175	2.450846	2.5605686	-2.4539924	2.2360501	2.4228368	2.335952	-2.2112646	-2.495655	-2.2792268
-2.7634864	3.5905526	3.4641137	-2.8410778	1.8251182	3.1817636	2.882072	-2.6057477	-3.1289504	-2.9775217
-3.6477942	3.4232426	3.7976851	-3.6992016	3.534557	3.5489006	3.2959046	-3.250632	-3.4489777	-3.5120695
-2.520196	2.512156	2.4818635	-2.6583607	2.0881233	2.1986256	2.1843662	-2.327607	-2.1917806	-2.2203238
-2.8601706	2.539097	1.787596	-2.5377705	2.2567468	2.7523963	2.3354585	-2.3443608	-2.3938286	-2.1976924
-2.3418431	2.541449	2.8824503	-2.877456	2.4475331	2.5201643	2.0601707	-2.011447	-2.6238399	-2.386272
-3.0374763	3.0881617	2.9953516	-3.006288	2.735122	2.6116986	3.0617878	-3.326645	-3.6013129	-3.74111
-3.6510408	4.531847	3.7432995	-3.4903984	3.9239902	3.8699872	3.7978494	-3.7758327	-3.7841127	-3.559026
-3.0383868	2.8241787	2.281585	-2.4225097	2.3197718	2.5679893	2.1600587	-2.4609754	-2.412649	-2.4091287
-3.119397	3.0592856	2.344486	-2.1668236	3.5863924	2.5454438	2.5714478	-3.2301686	-2.482194	-2.600141
-1.4404268	1.704564	1.3692585	-1.72375	1.5669646	1.597385	1.3945091	-1.3920826	-1.636616	-1.3488461
-2.6139448	2.713287	2.0304406	-1.9970969	2.5996308	2.396917	1.9336224	-2.0052924	-1.9868401	-2.4244456
-2.3355577	2.0397227	2.1104455	-1.9054474	2.5121813	2.2356935	1.9447619	-2.0205915	-2.044701	-1.532042
-2.1349247	2.238056	2.1083407	-1.8134475	2.3015757	2.0637414	1.8152001	-2.0571156	-2.031824	-1.7472899
-2.0741131	1.9988563	1.6485169	-2.0193524	1.9695675	1.7871345	1.5628997	-1.9559397	-1.9640707	-1.6865869
-2.5987504	2.2611134	1.8914478	-2.47856	2.2893002	2.4540288	2.2073073	-2.4810781	-2.3792112	-2.4357464
-2.3956268	2.485505	2.2105021	-2.394276	2.8693316	2.7043743	2.6013553	-2.4609978	-2.3632095	-2.3013756
-2.4324548	2.2874901	1.8912281	-2.2064903	2.4122002	2.5764704	2.0360413	-2.2429502	-2.464535	-2.0503492
-3.146211	3.186722	1.8288305	-2.3820648	2.2879965	2.4761136	2.2787166	-1.8331313	-2.8181522	-2.6171474
-1.8356459	2.2058249	1.6857785	-1.8978559	1.8806006	2.1831286	1.9279319	-1.9272455	-2.1768084	-1.7493789
-1.6898544	1.9140123	1.5748006	-2.0150778	1.7940952	2.105809	1.7767462	-1.8663434	-1.9960988	-1.7184435
-2.4125	2.8203747	2.7967808	-2.7382705	2.5018995	2.9434628	2.7418475	-2.6255116	-2.591694	-2.70901
-2.5459921	3.075524	2.2902045	-2.4637275	2.3871539	2.3603354	2.3843827	-2.4396293	-2.2209842	-2.3267
-2.5943897	2.8825347	2.2096906	-2.2834663	3.1066124	2.5639966	2.2237372	-2.4505365	-2.7595005	-2.3504379
-3.75043	3.865546	3.938983	-3.7535608	3.8568645	3.9537861	4.304868	-4.5950246	-4.3120623	-3.8994136
-2.6768575	2.6574302	2.3323917	-2.496467	2.8116636	2.1772883	2.5310946	-2.57963	-2.5801518	-2.3357673
-2.3407989	3.1422374	2.4296713	-2.4601548	2.6266727	2.6155896	2.5680397	-2.7251167	-2.6416698	-2.0543299
-2.4319143	2.5522692	2.3171785	-2.313527	2.2762246	2.995351	1.9172157	-2.6330333	-2.0643902	-2.057374
-2.1739802	2.7195427	1.819777	-2.1189165	2.5129292	2.1933758	2.1324253	-2.09053	-2.474791	-2.424641
-2.8248312	2.7554114	2.0568552	-3.0282297	2.4216628	2.6175964	2.5683997	-2.3165326	-2.5604622	-2.2476575
-1.507718	1.7032285	1.6291878	-1.5712911	1.6370578	1.637935	1.4894832	-1.2820971	-1.7698979	-1.7026162
-4.0584106	4.636391	4.934659	-4.4539676	4.659687	4.546164	4.0501113	-4.314937	-4.3296337	-4.0158887
-2.460799	2.223368	1.9477243	-1.9060426	2.3683953	2.7029684	1.811398	-2.2882962	-2.166472	-1.9758377
-2.621957	2.3072917	1.8961087	-2.761053	2.3919876	2.5869648	2.557122	-2.528031	-2.3274117	-2.2890391
-2.7886314	2.7186327	1.8744404	-2.1757696	2.2916834	2.3155253	2.1497457	-2.0048015	-2.1970594	-2.0681388
-2.6524553	2.5030158	2.8367512	-2.7875516	3.1214213	2.7548683	3.0869076	-2.5657253	-2.8485024	-2.871585
-3.968613	4.3500123	3.0375106	-4.204302	3.8844752	3.5861042	3.6372826	-2.8738434	-3.0446792	-4.214534
-2.781745	3.160018	2.1257753	-2.9333367	3.0944226	3.1574676	3.3119183	-2.887955	-2.6050818	-3.1039743
-2.4578085	2.1890926	2.120928	-2.0861735	2.43427	2.6152592	1.7927483	-1.8472283	-2.4641678	-1.9245154
-2.4231875	2.7729495	2.6317012	-2.7857041	2.9710147	2.829413	2.3835037	-2.3983226	-2.5367942	-2.593953
-1.3950195	1.4705836	1.0689279	-1.2981014	1.5205226	1.2995486	1.2557251	-1.2834985	-1.3323667	-1.2261285
-3.0053453	2.9905498	3.8370981	-3.0931244	2.8883178	3.6026177	2.7028763	-2.9641335	-2.712221	-2.9695337
-1.665675	1.6511835	1.5166764	-1.8553804	1.9570522	1.9057794	1.6145602	-1.8776125	-2.0240884	-1.5527682
-2.8312838	3.405965	3.034954	-2.699396	2.5031936	2.707599	2.6413867	-2.9359362	-2.454092	-2.383548
-2.1328192	2.4458208	1.7155702	-1.8426416	2.3418062	1.909577	1.7600908	-1.952622	-1.9724427	-1.8286906
-2.191455	2.4750683	2.2503228	-2.4127288	2.2609293	2.4518254	2.1962035	-2.3478308	-2.2488322	-1.9262168
-3.7495422	4.227779	3.778122	-4.1369004	4.033072	4.7087946	4.130957	-3.4034288	-2.758469	-3.5112395
-2.42052	2.4645023	2.521608	-3.54084	2.1876988	2.281195	2.3682735	-2.3506043	-2.439418	-2.4339674
-1.9939328	2.131401	1.7263203	-1.7852147	1.7413092	2.2849374	1.7805332	-1.8632472	-1.8260052	-1.8064685
-3.1465356	3.5876684	2.7981927	-3.0426636	3.4614925	3.4332714	3.4724593	-3.1485722	-3.909949	-2.9101954
-2.2096176	2.510112	2.02278	-2.3004284	2.300092	2.423456	2.0722833	-1.9704465	-2.3688135	-1.9038993
-2.9049478	2.5237246	2.3728557	-2.4959512	2.6427577	2.2148156	2.628151	-2.3422136	-3.0312192	-2.4230816
-1.9750173	2.2589698	1.675871	-1.9106607	1.782722	2.0382202	2.047098	-1.7882258	-1.9296486	-1.7214596
-1.5551755	1.6553854	1.4738166	-1.6616719	1.7683828	1.7958659	1.8657019	-1.6434817	-1.6826286	-1.5532542
-2.3474822	2.7479508	2.3122976	-2.6600788	2.1970146	2.136012	2.5794916	-2.6140783	-2.5406256	-3.009047
-1.7832974	1.892488	1.6661248	-1.803962	2.005691	2.4260414	1.793228	-1.5983714	-2.0539124	-1.6638138
-1.9903821	2.139363	1.7421042	-2.1175058	1.8253309	2.1017272	1.736926	-1.8644887	-1.7977191	-1.6683196
-2.1596797	2.5072007	1.8026663	-1.9510667	2.0907428	2.274166	2.0830917	-1.9388571	-2.1165287	-1.6366335
-3.41114	3.7118666	2.6857905	-3.755256	3.346465	2.6369264	2.7472203	-3.2452605	-2.8744493	-3.3016455
-1.0871236	1.197104	0.9610752	-1.2515569	1.2122685	1.2317553	0.9821719	-1.1398203	-1.0697796	-1.0876527
-3.3039703	3.3718448	2.8125603	-3.1954875	3.084005	3.4851964	2.927662	-3.1539073	-2.6945221	-2.9364412
-3.1254878	3.3712158	2.3512275	-3.4397736	2.5906641	2.489023	2.482465	-2.2410629	-2.77788	-3.06463
-3.144243	2.7792084	2.9241648	-3.1809454	2.7590282	2.6519725	2.812389	-2.6746125	-3.019551	-2.7319887
-4.437258	3.9142144	4.643883	-4.5255427	4.434197	4.292465	4.080512	-4.3721995	-4.6777825	-4.5253386
-3.5823317	3.5842066	3.525638	-3.32458	3.8522773	3.388655	3.5592225	-3.44338	-3.292882	-3.523657
-2.3100357	2.4803433	2.112627	-2.334108	2.2705438	2.127546	2.0948792	-2.4160821	-2.633935	-2.0605094
-1.904515	1.9751401	1.7558304	-2.3618982	2.4651358	2.321844	2.1877294	-1.800765	-2.2577345	-2.1747994
-1.5895663	2.1111574	1.5406164	-1.8999908	1.9047569	1.8117301	1.626864	-1.5858045	-1.9823817	-1.7021335
-2.3420186	2.4988155	2.1453288	-2.3491347	2.4042025	2.755291	2.2608783	-2.2020924	-2.5520577	-2.1016152
-3.7473202	3.172054	3.4429502	-3.5360463	3.4714036	3.1940691	3.472103	-3.0392358	-3.3950355	-3.2218018
-3.2483962	3.1643257	3.1732666	-3.0348716	3.171831	2.5592742	2.9829183	-3.349243	-3.781479	-3.5290961
-2.2444508	2.2891026	2.185829	-2.1921782	1.828243	2.4268613	2.0752017	-2.07495	-2.4490654	-2.3204606
-2.5574486	2.39749	2.1519883	-2.145589	1.9933236	2.0034695	1.8961123	-1.8695035	-2.301989	-1.9094329
-1.6602291	1.7714634	1.3850963	-1.635744	1.5565253	1.9267299	1.3537166	-1.6153176	-1.7567899	-1.5020745
-2.112948	2.8871617	3.361031	-2.4486911	2.7403018	2.5812085	3.140889	-2.5952969	-3.3112595	-2.5230718
-2.056282	2.3665912	1.8271785	-2.4981167	2.1689856	2.3379755	2.0371935	-2.2767878	-2.5404077	-1.9908493
-2.7313066	2.7244906	2.3232584	-2.2522318	2.6833074	2.252204	2.8622904	-2.249966	-2.6655052	-2.3461037
-1.7040714	1.9491806	1.5154579	-1.6518348	1.8780984	1.9232795	1.5414466	-1.6823454	-1.7121618	-1.5769833
-3.0045736	2.9736595	2.7596834	-2.6212392	3.062696	2.6622996	2.8079326	-2.9829803	-3.013761	-2.4011147
-1.9192303	1.89707	1.5778792	-2.4290426	2.263314	2.2920783	2.22566	-2.134552	-2.1324558	-1.6339216
-2.5363615	2.4498494	1.8525625	-2.079296	2.7795808	2.2475061	2.1093225	-2.3545952	-2.5453305	-2.9143252
-2.4710355	2.5036	1.9541277	-2.570172	2.1834114	2.6545753	2.2812128	-2.204216	-2.3812225	-2.2022872
-3.1366284	3.5037634	2.6494236	-2.8734138	2.891914	3.0147278	3.0786564	-2.8009315	-2.862244	-3.4200208
-3.5010707	3.7653425	3.0999372	-3.4413996	3.399189	4.1175475	3.6919444	-3.628486	-3.2547548	-3.6869433
-2.668321	2.3863385	2.723905	-2.5338392	2.5643005	2.5023293	2.8595316	-2.1463385	-2.6554422	-2.4202726
-2.8179193	2.6959732	2.4545047	-1.9930645	2.5592513	2.9286125	2.224795	-2.4426892	-2.3629253	-1.928086
-2.9246426	3.0529037	2.4792657	-2.5854824	2.3418748	2.9361598	2.2809067	-2.2487185	-2.4643567	-2.4970112
-2.2470918	2.731436	1.870679	-2.8203483	2.5507631	2.565567	2.641561	-2.3285882	-3.0424647	-2.351484
-2.6439097	2.494494	2.4402673	-2.455347	2.3924634	2.65882	2.1492324	-2.1938584	-2.406144	-2.5016494
-2.153973	2.908425	2.0214138	-2.8672836	2.0240264	2.8024762	1.9813089	-1.86749	-2.7193437	-2.4060013
-4.148857	4.051205	3.4534168	-3.691624	3.8798048	4.949552	3.859392	-4.9937177	-3.659472	-4.7213836
-1.8367841	1.8154062	1.4957507	-1.8219413	1.8284616	1.7552481	1.9233398	-1.5283341	-1.5268309	-1.7161806
-3.858762	4.1947308	4.2680955	-3.6877842	3.7667286	4.5853596	4.2431126	-3.8110359	-4.6706924	-4.153525
-3.092621	2.614963	2.3172302	-2.6367078	3.1152442	3.002722	3.2768986	-2.8185577	-2.7773514	-3.124126
-3.1442838	3.5262473	2.8879592	-2.5287852	3.2274804	3.206672	3.2961702	-3.582207	-3.592542	-3.114679
-2.511821	2.3887446	2.2841713	-2.5180676	2.6761339	2.285241	2.7359455	-2.12913	-2.853854	-2.3917506
-3.3345468	3.8372753	3.215896	-3.1754172	3.3988957	3.5635803	3.7107615	-3.0320802	-3.333875	-3.0928116
-3.5766385	3.2796535	3.061341	-3.5600195	3.1592662	4.0282226	3.8210263	-3.4067948	-3.2797914	-3.8476608
-2.592247	2.293224	2.87622	-2.5884182	2.627819	2.522335	2.2900572	-2.2446048	-2.944498	-2.7591276
-2.4923956	2.373411	1.9565477	-2.0388293	1.8658292	2.180178	1.8030888	-2.042763	-2.2859876	-1.8304003
-3.473433	3.1947005	2.5958743	-2.6180856	2.7825236	3.31182	2.895403	-3.1388187	-2.7318223	-3.2263808
-2.8044317	2.1427827	2.1055787	-2.4116716	2.1620386	2.587748	1.9182909	-2.729175	-2.3619812	-2.0057802
-2.9730248	3.175292	3.015065	-2.7206917	3.4988835	3.0900474	3.0229652	-2.7454662	-2.807698	-3.0037751
-2.2532468	2.739027	2.5251627	-2.4962828	2.6719546	2.7171226	2.7796926	-2.6717434	-2.9812849	-2.4687617
-2.4857872	2.5492554	2.2061548	-2.4433165	2.3293157	2.9474385	2.5626273	-2.4020638	-2.5333793	-2.5407345
-4.0166326	3.1639311	3.017893	-4.1422315	3.4101532	3.9515545	3.5290463	-3.0254426	-4.0276656	-2.8141456
-3.4474714	3.658385	3.6414082	-4.2198396	3.62025	5.078885	2.9464414	-3.4966927	-3.31964	-3.330194
-3.7132165	4.2982397	4.1686554	-4.3495817	3.6253607	4.4069123	3.1635892	-3.192881	-3.9479272	-3.7659507
-1.8807919	2.0271456	1.7102023	-1.9160633	1.9154481	2.1352715	1.8746971	-1.8869812	-1.9851414	-1.9334192
-2.5649352	2.6807337	2.6751993	-2.6377344	2.3547645	2.4934735	2.473462	-2.3096764	-2.1514163	-2.048735
-2.4783123	2.4451814	2.9347415	-2.4127998	2.9301066	2.203933	1.8647373	-2.0602293	-3.022556	-2.2040648
-1.7964048	2.1866772	1.6405545	-1.956101	1.9337515	2.068029	1.7710133	-2.0880115	-2.3085825	-1.8665799
-3.538029	3.1146235	3.2634838	-3.425233	3.38857	3.3301077	3.1636095	-3.0403686	-3.5400162	-3.8701577
-2.4954937	2.7639832	2.293122	-2.6092844	3.001448	2.3982537	2.5629082	-2.200295	-2.475724	-2.4236643
-3.0340266	3.2497663	1.9658138	-2.431227	3.005149	2.711463	1.8179286	-2.3594472	-3.0048137	-2.710561
-1.9849429	2.1228817	1.6120121	-1.8799078	1.8276378	2.0336926	1.6845801	-1.8780822	-1.7431848	-1.8311872
-2.26773	2.6485882	2.094574	-2.1302245	2.229635	2.2901094	2.0046244	-2.1738806	-2.1786668	-2.2917774
-2.6347337	2.9970174	2.5822494	-3.034398	3.0736082	3.5229228	2.6994503	-3.0504296	-3.2018423	-2.839062
-1.9570123	2.3850276	1.7992171	-2.1891932	1.9856052	2.0418065	1.9041857	-1.868035	-2.0137255	-1.9533622
-2.041439	2.1357155	1.7208387	-1.8420402	2.1382022	2.0489724	1.9464995	-1.8924606	-2.1512222	-1.6444614
-2.2029877	2.2706468	1.8270957	-2.2560012	2.4255207	2.5846794	1.9722354	-1.8990408	-2.1042001	-1.9692293
-3.027626	3.1288967	2.6676464	-2.9414325	3.257009	3.3147106	3.5958796	-2.7125804	-3.1116989	-3.0115187
-2.9437253	2.985815	2.6117387	-3.3814933	2.338844	3.0671022	2.3903465	-3.418983	-3.0705225	-2.3577623
-3.9067585	4.0181413	3.9343188	-4.127628	4.2537794	3.7834918	4.1337028	-3.9749148	-4.241562	-3.6159115
-3.0057616	3.1885626	2.9537044	-3.3395503	2.997593	2.8891156	3.3971276	-2.9486558	-2.8762357	-3.1484642
-2.7735512	2.4869375	2.116567	-2.3956866	2.490993	3.043018	2.5104423	-2.349557	-2.4101925	-2.261852
-2.4568546	2.2916775	2.2932076	-2.6383684	2.868254	2.3860843	2.295964	-2.7200494	-2.6088853	-2.3657598
-2.800194	3.0575538	2.6414804	-3.0639677	2.7922065	2.9592543	2.8250337	-2.4605355	-2.2804852	-2.2951546
-4.104846	4.5053177	3.9639585	-4.647111	4.341359	4.594091	4.5485063	-4.33811	-4.689988	-4.5032806
-1.8217964	1.9665914	1.7341462	-1.9299604	1.9024757	2.0098133	1.6811091	-1.7740754	-2.142934	-2.00035
-2.5565472	2.3753853	2.0491757	-2.1067934	2.5187283	2.5395916	2.2695916	-2.4100564	-2.5931761	-1.8111479
-3.0316434	3.5931387	2.2920182	-3.150231	2.828674	3.0034502	3.0838263	-2.850423	-3.4060442	-2.520917
-1.9220095	1.9712182	1.5686636	-1.889784	1.8185261	2.0531158	1.721102	-1.7886368	-2.011804	-1.7606667
-3.3593557	3.1206355	2.6494734	-2.9889998	2.7494137	3.039866	3.1807451	-3.1373532	-2.984076	-2.786973
-1.6243194	1.845678	1.5161237	-1.8378813	1.9256454	1.7434875	1.6083875	-1.7146807	-1.6256988	-1.6132708
-2.3528998	2.3129725	1.8305603	-2.0492098	2.4228053	2.7217329	2.0327365	-1.9804175	-2.2395377	-1.6000341
-2.632441	2.9013224	2.4220383	-2.9900951	2.978832	2.930975	2.6565766	-3.0847569	-3.1192455	-2.8925478
-2.1648495	2.2356436	1.568284	-2.238552	1.9019158	2.1321514	1.930403	-1.9731702	-2.0162134	-1.7840085
-2.3209693	2.7239103	2.5467663	-3.5693042	2.8131032	2.8085048	3.4152744	-3.0335581	-2.8021338	-2.809632
-2.4584067	2.410976	1.9444044	-2.5425663	2.6588342	2.455117	2.3168263	-2.489272	-2.4109173	-2.6515427
-3.1925375	3.221214	2.8322005	-3.0351768	3.594614	3.2923748	3.103822	-3.3941212	-3.1451056	-3.1174886
-3.861574	2.8142843	3.578415	-3.6331315	3.1727664	3.2999976	3.065186	-3.3365028	-3.223366	-3.3629935
-2.1385677	2.103376	1.541638	-2.6063118	2.179262	2.187109	1.852069	-1.7549989	-2.1820374	-1.9275625
-2.6221554	2.531276	2.3975995	-2.399134	2.5007331	2.309795	2.0593078	-2.3829532	-2.3465774	-2.20354
-2.187582	2.3982668	2.5087755	-2.3077743	2.3439884	2.097251	2.095846	-2.2725391	-2.3407247	-2.2835276
-2.3337994	2.1608999	2.1246896	-2.3392396	2.1109605	2.6919534	2.006976	-2.4734056	-2.221033	-1.9892858
-2.3034103	2.3376358	2.3345127	-2.4580066	2.2846491	2.9509237	2.432977	-2.0671656	-2.4209514	-2.091556
-1.8294662	2.4853406	1.5931137	-2.0262918	1.8173214	2.0173368	1.6890651	-1.583947	-1.8530564	-1.5502894
-1.6629251	1.8047851	1.5055846	-1.657087	1.6830367	1.5847154	1.4734994	-1.5844475	-1.7638539	-1.4271882
-1.3057569	1.571726	1.1346872	-1.423167	1.3536054	1.3017422	1.2783315	-1.2121068	-1.2653464	-1.1980889
-4.05584	3.978785	3.8806381	-4.244	4.054695	3.8898408	4.128185	-4.1631956	-4.1976776	-3.8893783
-2.7161078	2.5713289	2.309539	-2.2663057	2.5058932	2.5658295	2.478585	-1.8279319	-2.3949766	-2.0764768
-1.9969791	2.075781	1.7671399	-2.1314888	1.9709415	2.0883954	1.9467539	-1.8184443	-2.0179513	-1.7283957
-2.1246076	2.2879844	2.308593	-2.3119502	2.3131247	2.26396	2.0584047	-1.8785169	-2.3844445	-2.3133621
-0.6539865	0.70334935	0.55883276	-0.5908889	0.61802775	0.7007328	0.58728033	-0.5793836	-0.6481713	-0.54666185
-2.0885694	2.208876	1.8161551	-1.9896201	2.153984	2.200507	1.9619664	-2.0217187	-2.0477011	-1.6931839
